region,name,type,buyer,open_date,close_date,status,link
Federal,Phase 2 EZ899-240260 PESC Glassware Laboratory Recapitalization,Invitation to Tender,Public Services and Procurement Canada,"Aug 24, 2023","Sep 22, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4125843125
Federal,EB1444-232161 Industrial Racking GCSurplus,Request for Proposal,Public Services and Procurement Canada,"Aug 31, 2023","Sep 22, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4108751181
Federal,"EZ899-240854 RFI Pacific Highway Land Border Crossing, Surrey, B.C.",,Canada Border Services Agency,"Aug 21, 2023","Sep 22, 2023",CLOSED,https://theijf.org/procurement/ws4157185630
Federal,W3508-240008 Heavy Duty Lift RFP EN,Request for Proposal,National Defence,"Sep 6, 2023","Sep 22, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4200301585
Federal,"ITT-ED001-240800-Structure 404 Reconstruction, McAuleys Shore, PEI",Request for Proposal,Public Services and Procurement Canada,"Sep 6, 2023","Sep 22, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4199650127
Federal,RFSA-AMD 001-EN578-171582-G - Events Planning and Management,,Public Services and Procurement Canada,"Aug 28, 2023","Sep 22, 2023",CLOSED,https://theijf.org/procurement/ws4167412905
Federal,W7714-238537-B - Innovation for Defence Excellence and Security (IDEaS),Request for Proposal,National Defence,"May 24, 2023","Sep 22, 2023",CLOSED,https://theijf.org/procurement/ws4016816419
Federal,CH149 Cormorant Search and Rescue Helicopter,Request for Information,National Defence,"Sep 7, 2023","Sep 22, 2023",CLOSED,https://theijf.org/procurement/w8485-226481_c
Federal,Letter of Interest (LOI) LUNAR EXPLORATION ACCELERATOR PROGRAM (LEAP) SCIENCE INSTRUMENT,Request for Information,Canadian Space Agency,"Nov 16, 2022","Sep 22, 2023",CLOSED,https://theijf.org/procurement/ws3735655348
Federal,Hydraulic Stoplog Lifter,Request for Proposal,Public Services and Procurement Canada,"Jul 17, 2023","Sep 22, 2023",CLOSED,https://theijf.org/procurement/ws3937526060
Federal,RFP - HVAC Maintenance Services Contract - L'Esplanade Laurier,Request for Proposal,Public Services and Procurement Canada,"Aug 4, 2023","Sep 21, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4106703548
Federal,9F045-220386 - Aerosol Limb Imager (ALI),Request for Proposal,Canadian Space Agency,"Jul 26, 2023","Sep 21, 2023",CLOSED,https://theijf.org/procurement/ws4098055841
Federal,W6862-240148 - Window Cleaning Services,Request for Standing Offer,National Defence,"Jul 26, 2023","Sep 21, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4094621328
Federal,W6898-230650 Janitorial #6 - 5 CDSB Gagetown,Request for Proposal,National Defence,"Aug 15, 2023","Sep 21, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4129628368
Federal,"W0106-23JD04 Parts, inspections and repair services for vehicles RFSO",Request for Standing Offer,National Defence,"Aug 22, 2023","Sep 21, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4158664433
Federal,"EF944-232251 - EF944-240901 - Acquisition furniture under SA Cat 1,2 and 6 for CSA",Request for Proposal,Canadian Space Agency,"Aug 29, 2023","Sep 21, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4153731980
Federal,EB144-240707 - Polaris AHU Replacement,Request for Proposal,Public Services and Procurement Canada,"Sep 6, 2023","Sep 21, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4195390979
Federal,ACAN Automated Airline Hosting and Aircraft Tasking System (AAHATS),Advance Contract Award Notice,National Defence,"Sep 1, 2023","Sep 21, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4188053755
Federal,EP916-240502 Workspaces Cat 3-6,Request for Proposal,Public Services and Procurement Canada,"Aug 28, 2023","Sep 21, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4167776464
Federal,F3731-230048 - Harbour Revitalization - Newport - Gaspesia Region,Request for Proposal,Fisheries and Oceans Canada,"Aug 24, 2023","Sep 21, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4161159611
Federal,W3555-238750 - Horizontal test bench.,Request for Proposal,National Defence,"Aug 31, 2023","Sep 21, 2023",CLOSED,https://theijf.org/procurement/ws4030734348
Federal,RFSO Absorbent Glass Mat (AGM) Batteries and Telecommunications Batteries,Request for Standing Offer,Public Services and Procurement Canada,"Jun 30, 2023","Sep 21, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3966486101
Federal,"EJ196-240391 - Building Automation Control Systems - 2455 Don Reid, Printing Shop - NCR",Request for Proposal,Public Services and Procurement Canada,"Sep 11, 2023","Sep 21, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4055271623
Federal,W3555-249674 - Vertical Panel Saw,Request for Proposal,National Defence,"Aug 31, 2023","Sep 21, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4032169244
Federal,5P135-230016 Metal fabrication and drawing creation for Log lifters,Request for Proposal,Parks Canada,"Aug 17, 2023","Sep 20, 2023",CANCELLED,https://theijf.org/procurement/ws4151557459
Federal,EE517-232303 - RFP Inspection and maintenance of generator sets services,Request for Proposal,Public Services and Procurement Canada,"Aug 24, 2023","Sep 20, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4104795120
Federal,39903-230574 - Growth Chambers,Request for Proposal,Canadian Food Inspection Agency,"Aug 18, 2023","Sep 20, 2023",CLOSED,https://theijf.org/procurement/ws4097371571
Federal,"Phase 2 23145-230639 Elevator Modernization, Pacific Forestry Centre, Victoria, B.C.",Invitation to Tender,Department of Natural Resources,"Aug 16, 2023","Sep 20, 2023",CLOSED,https://theijf.org/procurement/ws4110614534
Federal,ITT - Generator Switchboard Replacement – Joseph A. Ghiz Building,Request for Proposal,Public Services and Procurement Canada,"Aug 16, 2023","Sep 20, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4150033392
Federal,Collins Bay Institution Roof Replacement,Request for Proposal,Public Services and Procurement Canada,"Aug 10, 2023","Sep 20, 2023",CANCELLED,https://theijf.org/procurement/ws4139146341
Federal,Perten Laboratory Mill 3100s RFP,Request for Proposal,Canadian Grain Commission,"Aug 30, 2023","Sep 20, 2023",CANCELLED,https://theijf.org/procurement/ws4170995817
Federal,Industry Engagement Session –  Architectural and Engineering Prime Consultant Services,Request for Information,Public Services and Procurement Canada,"Sep 11, 2023","Sep 20, 2023",CLOSED,https://theijf.org/procurement/ws4207661360
Federal,Industry Engagement Session – Construction Management Services,Request for Information,Public Services and Procurement Canada,"Sep 11, 2023","Sep 20, 2023",CLOSED,https://theijf.org/procurement/ws4207661360
Federal,Request for Standing Offer for Sealing Tapes,Request for Standing Offer,Canada Border Services Agency,"Aug 2, 2023","Sep 20, 2023",CLOSED,https://theijf.org/procurement/ws3876389937
Federal,M5000-230137 Storage Sheds,Request for Proposal,Royal Canadian Mounted Police,"Jul 4, 2023","Sep 20, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3964961202
Federal,01B68-220970 - IT Professional Services for BRMS,Request for Proposal,Agriculture and Agri-Food Canada,"Aug 16, 2023","Sep 20, 2023",CLOSED,https://theijf.org/procurement/ws3999858900
Federal,W6897-230051B Commercial Electrical Services,Request for Standing Offer,National Defence,"Aug 31, 2023","Sep 20, 2023",CLOSED,https://theijf.org/procurement/ws4046199598
Federal,5P414-230081 – 6.5-6.7m Aluminum Landing Craft with trailer,Request for Proposal,Parks Canada,"Aug 16, 2023","Sep 19, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4092558412
Federal,EP916-240502 Office Seating,Request for Proposal,Public Services and Procurement Canada,"Aug 25, 2023","Sep 19, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4132636863
Federal,EF997-240490 - Consulting services for Sept-Îles airport runway reconstruction -,Request for Proposal,Transport Canada,"Jul 21, 2023","Sep 19, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4110039234
Federal,Request for Information for Intranet Package Solution (IPS),Request for Information,"Immigration, Refugees and Citizenship Canada","Aug 21, 2023","Sep 19, 2023",CLOSED,https://theijf.org/procurement/ws4145892502
Federal,"EF944-232104 - Standing offer for the replacement, installation and repair services for garage doors",Request for Standing Offer,Public Services and Procurement Canada,"Aug 9, 2023","Sep 19, 2023",CLOSED,https://theijf.org/procurement/ws4139026072
Federal,"F6140-230299 - ITT Fiona Storm Damage Reconstruction and Repairs - Burnt Islands, NL",Invitation to Tender,Fisheries and Oceans Canada,"Aug 30, 2023","Sep 19, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4136321437
Federal,"F6140-230300 Fiona Storm Damage Reconstruction – Harbour Le Cou, NL",Invitation to Tender,Fisheries and Oceans Canada,"Aug 31, 2023","Sep 19, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4172804738
Federal,"ITQ- ED001-240876 - Roof Repair, Joseph Ghiz Building, Summerside PE",Invitation to Tender,Public Services and Procurement Canada,"Aug 29, 2023","Sep 19, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4167679246
Federal,"Port Dover Search and Rescue Dock Repairs, Port Dover, Ontario",Request for Proposal,Public Services and Procurement Canada,"Aug 29, 2023","Sep 19, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4164018976
Federal,W0125-23WR20 Uninterruptable Power Supply (UPS) Batteries,Request for Proposal,National Defence,"Sep 15, 2023","Sep 19, 2023",CANCELLED,https://theijf.org/procurement/ws4215138588
Federal,5A044-225062B Automated Chemistry Analyzer,Request for Proposal,Indigenous Services Canada,"Sep 1, 2023","Sep 19, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3994297458
Federal,Supreme Court of Canada Building Garage Masonry Repairs,Request for Proposal,Public Services and Procurement Canada,"Aug 22, 2023","Sep 19, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3800732476
Federal,"W1985-23A003, RFP, Acquisition of laser cutting table for DND Montreal",Request for Proposal,National Defence,"Aug 22, 2023","Sep 19, 2023",CLOSED,https://theijf.org/procurement/ws3952485734
Federal,"New Office Fit-Up – Shared Services Canada (SSC) Barrie, Ontario - Phase 2",Invitation to Tender,Public Services and Procurement Canada,"Aug 21, 2023","Sep 19, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4056962109
Federal,3Y004-230032 - Marine Vessel,Request for Proposal,Polar Knowledge Canada,"Jul 31, 2023","Sep 19, 2023",CANCELLED,https://theijf.org/procurement/ws3922987825
Federal,Reflectance and Transmittance Modules for an OL-750 Spectroradiometer,Advance Contract Award Notice,Agriculture and Agri-Food Canada,"Aug 1, 2023","Aug 16, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4127325595
Federal,Instrumented Recombination Cell System,Request for Proposal,Department of Natural Resources,"Jul 24, 2023","Sep 18, 2023","CANCELLED, AWARDED",https://theijf.org/procurement/ws4067140377
Federal,K4D34-230504 - Air Handling Unit RFP,Request for Proposal,Department of the Environment,"Jul 25, 2023","Aug 10, 2023","CANCELLED, AWARDED",https://theijf.org/procurement/ws4115572435
Federal,ELISPOT FluoroSpot Reader,Advance Contract Award Notice,Health Canada,"Aug 31, 2023","Sep 16, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4158743281
Federal,429-040-040-105S AIRCRAFT MAST POLE,Request for Proposal,Transport Canada,"Aug 8, 2023","Sep 15, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4110150466
Federal,Translation Services,Request for Proposal,Public Services and Procurement Canada,"Sep 11, 2023","Sep 15, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ep745-240956_a
Federal,W0135-22SA01B - Tailoring Services - CFB North Bay,Request for Proposal,National Defence,"Aug 29, 2023","Sep 15, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4085749543
Federal,RFI - Hydrogen Flow Metering Test Bench,Request for Information,"Innovation, Science and Economic Development Canada","Jul 25, 2023","Sep 15, 2023",CLOSED,https://theijf.org/procurement/ws4085658860
Federal,01586-230067 - Soil Sampling Push Core Rig,Request for Proposal,Agriculture and Agri-Food Canada,"Aug 18, 2023","Sep 15, 2023",CANCELLED,https://theijf.org/procurement/ws4117783864
Federal,F3065-300259 Liferaft certification and spare parts service,Request for Standing Offer,Canadian Coast Guard,"Aug 29, 2023","Sep 15, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4158971516
Federal,"Propane Units Maintenance, Repair and Overhaul",Request for Standing Offer,National Defence,"Aug 21, 2023","Sep 15, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4156899414
Federal,ITT - Pointe-Sapin Shore Protection,Request for Proposal,Public Services and Procurement Canada,"Aug 30, 2023","Sep 15, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4149814438
Federal,EN912-231124 A  ERP Functional Analysts  Level 3 (PeopleSoft 9.1 and later) Services,Request for Proposal,Public Services and Procurement Canada,"Aug 18, 2023","Sep 15, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4148078904
Federal,"Hoist, Cranes, Man Lifts, Fall Arrest Maintenance and Inspection",Request for Standing Offer,National Defence,"Aug 14, 2023","Sep 15, 2023",CLOSED,https://theijf.org/procurement/ws4145888201
Federal,EZ897-240723 Fireside In Situ Remediation Program,Invitation to Tender,Public Services and Procurement Canada,"Aug 31, 2023","Sep 15, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4174194746
Federal,VISSC II RFI/LOI July 2023,Request for Information,National Defence,"Jul 20, 2023","Sep 15, 2023",CLOSED,https://theijf.org/procurement/w8483-197521_f
Federal,W7714-238537-C - Innovation for Defence Excellence and Security (IDEaS),Request for Proposal,National Defence,"Aug 23, 2023","Sep 15, 2023",CLOSED,https://theijf.org/procurement/ws4016816419
Federal,NPP Chemistry and Allergen Sampling and Testing,Request for Proposal,Canadian Food Inspection Agency,"May 18, 2023","Sep 15, 2023",CLOSED,https://theijf.org/procurement/ws4011646064
Federal,Request for Information - HAWCsat Phase 0,Request for Information,Canadian Space Agency,"Jul 6, 2023","Sep 15, 2023",CLOSED,https://theijf.org/procurement/ws3859572199
Federal,MINI-PORTABLE EMISSIONS MEASUREMENT SYSTEM,Advance Contract Award Notice,Department of the Environment,"Aug 30, 2023","Sep 15, 2023","CANCELLED, AWARDED",https://theijf.org/procurement/ws4065230349
Federal,31034-233311 - Printed Circuit Board Assemblies,Request for Proposal,National Research Council Canada,"Jul 21, 2023","Sep 15, 2023",CLOSED,https://theijf.org/procurement/ws3775455122
Federal,EF997-232192 - Electrical Compliance Work at the Institut Maurice Lamontagne in Mont-Joli -,Request for Proposal,Public Services and Procurement Canada,"Jun 2, 2023","Jul 18, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4025955769
Federal,Snow Removal  and Ice Control,Request for Proposal,National Defence,"Jul 6, 2023","Aug 16, 2023",CLOSED,https://theijf.org/procurement/ws4083733200
Federal,W6895-230093 - Inspect and Service Vehicle and Platform Hoists,Request for Standing Offer,National Defence,"Aug 28, 2023","Sep 14, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4057358633
Federal,5P047-220343-B- RFP for Aluminium ground flagpoles - Nunavut,Request for Proposal,Parks Canada,"Aug 3, 2023","Sep 14, 2023",CANCELLED,https://theijf.org/procurement/ws4130455129
Federal,"F6140-230317 – ITT Harbour Entrance Improvement – Fox Island River, NL",Invitation to Tender,Fisheries and Oceans Canada,"Aug 25, 2023","Sep 14, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4128424472
Federal,"ED001-240559- Bay Fortune SCH Launching Ramp Reconstruction, Fortune, Kings County, PE",Request for Proposal,Public Services and Procurement Canada,"Aug 23, 2023","Sep 14, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4149583571
Federal,E0225-240613 - Vulcan Dust Collector Replacement,Request for Proposal,Public Services and Procurement Canada,"Sep 7, 2023","Sep 14, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4201987312
Federal,M7594-236293 NPP Tunics,Request for Proposal,Royal Canadian Mounted Police,"Aug 24, 2023","Sep 14, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4162159372
Federal,RFSO Digitization Services,Request for Standing Offer,Public Services and Procurement Canada,"Jun 21, 2023","Sep 14, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3991178614
Federal,W7701-217344-3 Development of photon counting spectral detectors,Request for Proposal,Defence Research and Development Canada,"Aug 1, 2023","Sep 14, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3793402088
Federal,Custom Labels,Request for Standing Offer,Service Canada,"Aug 29, 2023","Sep 14, 2023",CLOSED,https://theijf.org/procurement/ws3941522205
Federal,Request for Standing Offer for Campus Vehicles V3,Request for Standing Offer,Public Services and Procurement Canada,"Aug 2, 2023","Sep 14, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3447020913
Federal,EZ974-232141A Appraisal of Goose Spit Property,Request for Proposal,Public Services and Procurement Canada,"Aug 23, 2023","Sep 13, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4157710617
Federal,EF944-240871 - SA Office Seating for CSA,Request for Proposal,Canadian Space Agency,"Aug 30, 2023","Sep 13, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4171247113
Federal,E60HL-230051_D RFSO Marine Fuel NMSO 2023-2025,Request for Standing Offer,Public Services and Procurement Canada,"Aug 29, 2023","Sep 13, 2023","CANCELLED, AWARDED",https://theijf.org/procurement/ws3915620080
Federal,Request for Standing Offer for Sealing Tapes - PSIB,Request for Standing Offer,Canada Border Services Agency,"Aug 2, 2023","Sep 13, 2023",CLOSED,https://theijf.org/procurement/ws3876389937
Federal,Entertainment Distribution System,Request for Proposal,Fisheries and Oceans Canada,"Aug 4, 2023","Sep 13, 2023","CLOSED, AWARDED",https://theijf.org/procurement/f7013-230002_a
Federal,W1941-240007 - RFP Lift tables purchase for the Department of National Defence,Request for Proposal,National Defence,"Aug 15, 2023","Sep 12, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4100034690
Federal,Pesticide application services for Joyceville and Collins Bay Institution (21C40-239061),,Correctional Service of Canada,"Aug 23, 2023","Sep 12, 2023",CANCELLED,https://theijf.org/procurement/ws4092314045
Federal,"RFP - Cape Breton Operations, Dominion No. 1A - Risk Assessment",Request for Proposal,Public Services and Procurement Canada,"Aug 17, 2023","Sep 12, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4132272208
Federal,W6837-224749 Snow and Ice Control (SNIC) - CFB Kingston,Request for Proposal,National Defence,"Aug 10, 2023","Sep 12, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4130855083
Federal,P115-230023 - Road Salt - Terra Nova National Park,Request for Proposal,Parks Canada,"Aug 17, 2023","Sep 12, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4117530650
Federal,EP008-240183 Building 20-Roof Replacement,Request for Proposal,Public Services and Procurement Canada,"Aug 14, 2023","Sep 12, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4110508768
Federal,W0100-23AC02 - Garbage Collection and Disposal – CFB Halifax,Request for Proposal,National Defence,"Aug 17, 2023","Sep 12, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4113124883
Federal,F6855-230480 CCGS Molly Kool – Flexible Couplings and Engine Mounts,Advance Contract Award Notice,Public Services and Procurement Canada,"Aug 22, 2023","Sep 12, 2023",CLOSED,https://theijf.org/procurement/ws4156792251
Federal,"EZ899-240475 – Pacific Institution Building A Range Barriers C, D, and F",Invitation to Tender,Public Services and Procurement Canada,"Aug 17, 2023","Sep 12, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4151771035
Federal,Flings Brook Dam Decommissioning,Request for Proposal,Public Services and Procurement Canada,"Aug 31, 2023","Sep 12, 2023",CLOSED,https://theijf.org/procurement/ws4167697991
Federal,"Ariel Canadian Cryoharness Contribution -Phase A and Option Phases B,C and D",Request for Proposal,Canadian Space Agency,"Jul 5, 2023","Sep 12, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4046062724
Federal,North Warning System Hybrid Power System,Request for Proposal,Department of Natural Resources,"May 3, 2023","Sep 12, 2023",CLOSED,https://theijf.org/procurement/ws3895582749
Federal,"Standing Offer W6897-230060B Heating, ventilation, and air conditioning HVAC Services and Electrical",Request for Standing Offer,National Defence,"Aug 21, 2023","Sep 12, 2023",CANCELLED,https://theijf.org/procurement/ws4065832613
Federal,"EW038-231922 - Qimugjuk Building Skylight Replacement, Iqaluit, Nunavut",Request for Proposal,Public Services and Procurement Canada,"Aug 10, 2023","Sep 12, 2023",CLOSED,https://theijf.org/procurement/ws3912441146
Federal,Shaft Liners for the HEMTVs,Request for Proposal,Fisheries and Oceans Canada,"Jul 31, 2023","Sep 12, 2023","CLOSED, AWARDED",https://theijf.org/procurement/f7044-220205_a
Federal,CCGS Alfred Needler Disposal,Request for Proposal,Fisheries and Oceans Canada,"Aug 8, 2023","Sep 11, 2023","CLOSED, AWARDED",https://theijf.org/procurement/f7044-230296_b
Federal,"W0123-230048  Office Seating under SA- Goose Bay, NL",Request for Proposal,National Defence,"Aug 18, 2023","Sep 11, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4130881378
Federal,Phase 2 EZ976-232301 - God's Acre Veteran's Pathway Project,Invitation to Tender,Public Services and Procurement Canada,"Aug 25, 2023","Sep 11, 2023",CLOSED,https://theijf.org/procurement/ws4127211653
Federal,RFI - Valcartier - Equipment Fielding Detachment,Request for Information,National Defence,"Aug 3, 2023","Sep 11, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4125736773
Federal,"HVAC Valve Replacement (ITT) - CFIA Lab – Charlottetown, PEI",Request for Proposal,Public Services and Procurement Canada,"Jul 28, 2023","Sep 11, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4118151970
Federal,DIAGNOSTIC SCAN TOOLS,Request for Proposal,National Defence,"Aug 21, 2023","Sep 11, 2023",CLOSED,https://theijf.org/procurement/ws4117783778
Federal,W3555-233785_B - Metal Plate Shear,Request for Proposal,National Defence,"Jul 26, 2023","Sep 11, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3631896514
Federal,RFI - SIGMA PROFESSIONAL SERVICES,Request for Information,Public Services and Procurement Canada,"Aug 18, 2023","Sep 11, 2023",CLOSED,https://theijf.org/procurement/ws4151696836
Federal,"Phase Two - EZ899-240650 – Muncho Lake and Sikanni Hill Rockfall Mitigation, Km 255-256 and Km 700-704",Invitation to Tender,Public Services and Procurement Canada,"Aug 25, 2023","Sep 11, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4139280086
Federal,"EZ899-240187 Immigration Holding Centre (IHC) Gate Replacement - Surrey, BC",Invitation to Tender,Public Services and Procurement Canada,"Aug 25, 2023","Sep 11, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4164648633
Federal,M7594-232400 RCMP Musical Ride - Supply of Hay,Request for Proposal,Royal Canadian Mounted Police,"Aug 16, 2023","Sep 11, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4030169771
Federal,Administration of Third Party Service Providers,Request for Information,Royal Canadian Mounted Police,"Aug 16, 2023","Sep 11, 2023",CLOSED,https://theijf.org/procurement/ws4044336319
Federal,Administration of Third Party Services Providers,Request for Information,Royal Canadian Mounted Police,"Aug 16, 2023","Sep 11, 2023",CANCELLED,https://theijf.org/procurement/ws4044336319
Federal,Canadian Forces Health Information System (CFHIS) In-Service Support,Request for Information,National Defence,"Jul 31, 2023","Sep 11, 2023",CLOSED,https://theijf.org/procurement/ws4078647033
Federal,Reissue of Request for Standing Offers. Automotive Engine Repair Services for CFB Trenton,Request for Standing Offer,National Defence,"Sep 8, 2023","Sep 8, 2023","CANCELLED, AWARDED",https://theijf.org/procurement/ws4074909462
Federal,Osborne Head - NESTRA UPS and Heat Pump Replacement,Request for Proposal,Public Services and Procurement Canada,"Aug 1, 2023","Sep 8, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4098325357
Federal,5P047-220343 RFP for Aluminium ground flagpoles,Request for Proposal,Parks Canada,"Jul 11, 2023","Sep 8, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4093716597
Federal,"EE517-240258 - Snow removal of sidewalks, entrances exits and fire escapes services",Request for Proposal,Public Services and Procurement Canada,"Aug 22, 2023","Sep 8, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4110213535
Federal,5P307-230045 Garbage Trailer,Request for Proposal,Parks Canada,"Jul 28, 2023","Sep 8, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4108333589
Federal,"T2012-230003 Liquid and Solid Runway Chemical for Wabush Airport, NL",Request for Proposal,Transport Canada,"Aug 25, 2023","Sep 8, 2023",CLOSED,https://theijf.org/procurement/ws4143800817
Federal,"EZ897-240661 Atlin Lots 1 and 2 Remedial Excavation - Atlin, BC",Invitation to Tender,Public Services and Procurement Canada,"Aug 25, 2023","Sep 8, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4159261955
Federal,5P207-220125-2 - Propane for La Mauricie National Park - Parc Canada,Request for Proposal,Parks Canada,"Jul 19, 2023","Sep 8, 2023",CLOSED,https://theijf.org/procurement/ws3906867228
Federal,Interim Ferry Solution,Advance Contract Award Notice,Transport Canada,"Aug 23, 2023","Sep 8, 2023","CLOSED, AWARDED",https://theijf.org/procurement/t8010-230079_a
Federal,01634-231006 - Six Row Plot Seeder,Advance Contract Award Notice,Agriculture and Agri-Food Canada,"Aug 24, 2023","Sep 8, 2023",CLOSED,https://theijf.org/procurement/ws4051377071
Federal,PR7575 23240-230988 Breakthrough Analyzer,Request for Proposal,Department of Natural Resources,"Aug 16, 2023","Sep 8, 2023","CANCELLED, AWARDED",https://theijf.org/procurement/ws4073460330
Federal,E6MON-23PQFL- Period 04 - RMSO Fresh Fruits and Vegetables,Request for Standing Offer,Public Services and Procurement Canada,"Aug 10, 2023","Sep 7, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3971410438
Federal,Phase 2 F1571-230203 Paramount Building 25 - Foundation and Slab on Grade Construction,Invitation to Tender,Fisheries and Oceans Canada,"Aug 9, 2023","Sep 7, 2023","CANCELLED, AWARDED",https://theijf.org/procurement/ws4098019308
Federal,21501-241323 Stacking Washers and Dryers,Request for Proposal,Correctional Service of Canada,"Aug 10, 2023","Sep 7, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4085795132
Federal,W0138-23A035_ISU90 Military air shipping container,Request for Proposal,National Defence,"Aug 9, 2023","Sep 7, 2023","CANCELLED, AWARDED",https://theijf.org/procurement/ws4115843543
Federal,6 in. UV-IR collimator,Request for Proposal,Defence Research and Development Canada,"Aug 14, 2023","Sep 7, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4115810355
Federal,EREP:ISO SHIPPING CONTAINER,Request for Proposal,Fisheries and Oceans Canada,"Jul 19, 2023","Sep 7, 2023","CLOSED, AWARDED",https://theijf.org/procurement/f7047-220060_a
Federal,F7049-230097 Inspection of propulsion alternators and motors,Request for Proposal,Fisheries and Oceans Canada,"Aug 21, 2023","Sep 7, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4157313447
Federal,"F6140-230302 - DFO Fiona Storm Damage Reconstruction and Repairs – Rose Blanche, NL",Invitation to Tender,Fisheries and Oceans Canada,"Aug 21, 2023","Sep 7, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4153644185
Federal,Request for Proposal for Agricultural Tractors,Request for Proposal,Correctional Service of Canada,"Aug 17, 2023","Sep 7, 2023",CLOSED,https://theijf.org/procurement/ws4149811856
Federal,Phase 2 - EZ899-231976 - Fire Alarm System Replacement Telegraph Creek Detachment,Invitation to Tender,Royal Canadian Mounted Police,"Aug 25, 2023","Sep 7, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4143423332
