region,name,type,buyer,open_date,close_date,status,link
Federal,Coordinating the collection of data and samples from harvested beluga in Nunavik,Advance Contract Award Notice,Fisheries and Oceans Canada,"Mar 11, 2022","Mar 28, 2022",CLOSED,https://theijf.org/procurement/30002221
Federal,Plastic analysis services,,Fisheries and Oceans Canada,"Feb 21, 2022","Mar 25, 2022","CLOSED, AWARDED",https://theijf.org/procurement/f7047-210024_a
Federal,Customized Landing Craft Vessel,,Fisheries and Oceans Canada,"Mar 1, 2022","Mar 25, 2022",CLOSED,https://theijf.org/procurement/f5245-211159_a
Federal,Request for Supply Arrangement for Charter Vessels,,Fisheries and Oceans Canada,"Jan 24, 2022","Mar 25, 2022",CLOSED,https://theijf.org/procurement/30000316
Federal,CCGS S.W. Laurier - VLE Phase 2,Advance Contract Award Notice,Fisheries and Oceans Canada,"Mar 8, 2022","Mar 23, 2022",CLOSED,https://theijf.org/procurement/f7049-210353_a
Federal,FW029-210014 - Mini Fusion Vessel Disposal,,Fisheries and Oceans Canada,"Feb 11, 2022","Mar 23, 2022","CLOSED, AWARDED",https://theijf.org/procurement/ws3277678414
Federal,Hyster H230XD48 boom system,,Fisheries and Oceans Canada,"Jan 20, 2022","Feb 16, 2022","CLOSED, AWARDED",https://theijf.org/procurement/ws3266131981
Federal,"DFO Wharf Reconstruction - Harbour Grace, NL",,Fisheries and Oceans Canada,"Feb 25, 2022","Mar 22, 2022","CLOSED, AWARDED",https://theijf.org/procurement/f6140-221449_a
Federal,CCGS Sir Wilfred Grenfell - Alongside repairs,,Fisheries and Oceans Canada,"Mar 4, 2022","Mar 18, 2022","CLOSED, AWARDED",https://theijf.org/procurement/f1782-22c013_a
Federal,"Ice Breaking Chaleur Bay, Amphibious Craft",,Fisheries and Oceans Canada,"Mar 8, 2022","Mar 18, 2022",CLOSED,https://theijf.org/procurement/30001675
Federal,Canadian Coast Guard Enterprise Maximo Support Services,,Fisheries and Oceans Canada,"Mar 3, 2022","Mar 18, 2022",CLOSED,https://theijf.org/procurement/30001657
Federal,Trailers,,Fisheries and Oceans Canada,"Feb 25, 2022","Mar 17, 2022",CLOSED,https://theijf.org/procurement/f2311-200018_c
Federal,FP197-211231 – Autonomous Underwater Vehicle,,Fisheries and Oceans Canada,"Feb 9, 2022","Mar 17, 2022",CLOSED,https://theijf.org/procurement/ws3249753494
Federal,Acoustics and netting of local spawning beds for spring herring,,Fisheries and Oceans Canada,"Feb 21, 2022","Mar 17, 2022","CLOSED, AWARDED",https://theijf.org/procurement/30002000
Federal,Microchemistry analyses of Walrus and Narwhal Tusks,Advance Contract Award Notice,Fisheries and Oceans Canada,"Feb 22, 2022","Mar 17, 2022",CLOSED,https://theijf.org/procurement/30002006
Federal,Canadian Coast Guard  - Online Language Training Platform,,Fisheries and Oceans Canada,"Feb 14, 2022","Mar 16, 2022",CLOSED,https://theijf.org/procurement/30000084
Federal,CCGS John Cabot Hot Water Tanks,,Fisheries and Oceans Canada,"Jan 26, 2022","Mar 16, 2022",CLOSED,https://theijf.org/procurement/f7044-211358_a
Federal,Turning Gear Parts - CCGV DesGroseillers,,Fisheries and Oceans Canada,"Feb 10, 2022","Mar 16, 2022","CLOSED, AWARDED",https://theijf.org/procurement/f3065-210183_b
Federal,Cancelled-FW005-210001/A,,Fisheries and Oceans Canada,"Feb 24, 2022","Mar 15, 2022",CANCELLED,https://theijf.org/procurement/fw005-210001_a
Federal,Bubbler Air Compressor - Terry Fox,,Fisheries and Oceans Canada,"Jan 31, 2022","Mar 15, 2022","CLOSED, AWARDED",https://theijf.org/procurement/f7049-210230_a
Federal,"Wharf Construction, Riverhead, NL",,Fisheries and Oceans Canada,"Feb 28, 2022","Mar 15, 2022","CLOSED, AWARDED",https://theijf.org/procurement/30002414
Federal,Spatial analysis of physical feasibility criteria for alternative salmonid aquaculture production technologies in B.C.,,Fisheries and Oceans Canada,"Feb 2, 2022","Mar 15, 2022",CLOSED,https://theijf.org/procurement/30001659
Federal,Crane Rental,,Fisheries and Oceans Canada,"Feb 28, 2022","Mar 15, 2022",CLOSED,https://theijf.org/procurement/f6854-210029_a
Federal,Roof Joint Repairs,,Fisheries and Oceans Canada,"Feb 21, 2022","Mar 14, 2022",CLOSED,https://theijf.org/procurement/f1571-211005_a
Federal,Level I and level II Thermography Certification courses,,Fisheries and Oceans Canada,"Feb 10, 2022","Mar 11, 2022",CLOSED,https://theijf.org/procurement/30000177
Federal,Lanterns (Range Lights),,Fisheries and Oceans Canada,"Jan 28, 2022","Mar 11, 2022","CLOSED, AWARDED",https://theijf.org/procurement/f2553-210009_a
Federal,CCGS John P Tully - Alongside Refit,,Fisheries and Oceans Canada,"Feb 15, 2022","Mar 10, 2022","CLOSED, AWARDED",https://theijf.org/procurement/f1782-22c002_a
Federal,CCGS Pierre Radisson-Spring Work 2022,,Fisheries and Oceans Canada,"Feb 16, 2022","Mar 10, 2022","CLOSED, AWARDED",https://theijf.org/procurement/f3065-210824_a
Federal,Risk Management Specialist Services,,Fisheries and Oceans Canada,"Feb 24, 2022","Mar 10, 2022","CLOSED, AWARDED",https://theijf.org/procurement/30001941
Federal,"Construct Berlin Wall, Les Aboiteaux, NB",,Fisheries and Oceans Canada,"Feb 18, 2022","Mar 10, 2022",CLOSED,https://theijf.org/procurement/30002367
Federal,Vessel Charter – Scientific mission in the Gulf of St. Lawrence,,Fisheries and Oceans Canada,"Feb 18, 2022","Mar 10, 2022",CLOSED,https://theijf.org/procurement/30002152
Federal,CCGS Limnos Searchlight,,Fisheries and Oceans Canada,"Feb 7, 2022","Mar 9, 2022","CLOSED, AWARDED",https://theijf.org/procurement/f2599-210454_a
Federal,Cataloguing of Fish Sounds in British-Columbia,,Fisheries and Oceans Canada,"Jan 28, 2022","Mar 9, 2022",CLOSED,https://theijf.org/procurement/30001303
Federal,CCGS J.P. Tully - HVAC System,,Fisheries and Oceans Canada,"Feb 15, 2022","Mar 8, 2022",CLOSED,https://theijf.org/procurement/f1782-21c020_b
Federal,North Atlantic Fisheries Centre Aquarium Monitoring System,,Fisheries and Oceans Canada,"Feb 10, 2022","Mar 8, 2022",CLOSED,https://theijf.org/procurement/30001782
Federal,Fry Marking Trailers,,Fisheries and Oceans Canada,"Jan 11, 2022","Mar 7, 2022",CLOSED,https://theijf.org/procurement/f1700-211117_a
Federal,In-Situ Fishing Vessel Disposal,,Fisheries and Oceans Canada,"Jan 24, 2022","Mar 7, 2022","CLOSED, AWARDED",https://theijf.org/procurement/30001907
Federal,In Water Vessel Cleaning Request ,,Fisheries and Oceans Canada,"Oct 27, 2021","Mar 4, 2022","CLOSED, AWARDED",https://theijf.org/procurement/f7044-200268_b
Federal,Vector Network Analyzer,,Fisheries and Oceans Canada,"Feb 15, 2022","Mar 3, 2022","CLOSED, AWARDED",https://theijf.org/procurement/30002072
Federal,"Atlantic Whitefish Holding, Raising and Captive-Breeding",Advance Contract Award Notice,Fisheries and Oceans Canada,"Feb 16, 2022","Mar 3, 2022","CLOSED, AWARDED",https://theijf.org/procurement/30001578
Federal,Fishery Guardian Services - Newfoundland and Labrador Region,,Fisheries and Oceans Canada,"Jan 27, 2022","Mar 3, 2022","CLOSED, AWARDED",https://theijf.org/procurement/f6145-211142_a
Federal,CCGS Earl Grey Thermal Boiler Unit,,Fisheries and Oceans Canada,"Feb 11, 2022","Mar 1, 2022","CLOSED, AWARDED",https://theijf.org/procurement/f7049-210170_a
Federal,"Launchway Improvements - Port au Choix, NL",,Fisheries and Oceans Canada,"Feb 11, 2022","Mar 1, 2022",CLOSED,https://theijf.org/procurement/30002365
Federal,Furuno Equipment Training SAR Bay Class,,Fisheries and Oceans Canada,"Jan 27, 2022","Feb 28, 2022",CLOSED,https://theijf.org/procurement/f7013-190062_b
Federal,Steveston Concrete Float Demolition & Disposal,,Fisheries and Oceans Canada,"Jan 31, 2022","Feb 24, 2022","CLOSED, AWARDED",https://theijf.org/procurement/f1571-211240_a
Federal,F3710-215007-2 Beam Trawl Nets manufacturer,,Fisheries and Oceans Canada,"Feb 18, 2022","Feb 24, 2022",CLOSED,https://theijf.org/procurement/ws3274639289
Federal,LABORATORY PROCESSING OF BC HERRING BIOLOGICAL SAMPLES,,Fisheries and Oceans Canada,"Feb 8, 2022","Feb 23, 2022",CLOSED,https://theijf.org/procurement/30001860
Federal,CCGS Eckaloo - Drydocking and Refit,Advance Contract Award Notice,Fisheries and Oceans Canada,"Feb 4, 2022","Feb 22, 2022",CLOSED,https://theijf.org/procurement/f1782-22c005_a
Federal,26 foot Enclosed Trailer,,Fisheries and Oceans Canada,"Feb 3, 2022","Feb 22, 2022","CLOSED, AWARDED",https://theijf.org/procurement/f7047-210027_a
Federal,SO - REPAIR AND MAINTENANCE OF VOLVO PENTA EQUIPMENT,,Fisheries and Oceans Canada,"Jan 24, 2022","Feb 22, 2022",CLOSED,https://theijf.org/procurement/f3065-210321_a
Federal,Human Resource Services,,Fisheries and Oceans Canada,"Jan 28, 2022","Feb 21, 2022",CLOSED,https://theijf.org/procurement/30001019
Federal,Cancelled-F6081-211210/A,,Fisheries and Oceans Canada,"Feb 1, 2022","Feb 15, 2022",CANCELLED,https://theijf.org/procurement/f6081-211210_a
Federal,Cancelled-F3065-210788/A,,Fisheries and Oceans Canada,"Dec 8, 2021","Jan 20, 2022",CANCELLED,https://theijf.org/procurement/f3065-210788_a
Federal,Canadian Coast Guard College Officer Training Program Courses,,Fisheries and Oceans Canada,"Jan 18, 2022","Feb 17, 2022","CLOSED, AWARDED",https://theijf.org/procurement/30001646
Federal,Digital Microscope,Advance Contract Award Notice,Fisheries and Oceans Canada,"Feb 1, 2022","Feb 17, 2022","CLOSED, AWARDED",https://theijf.org/procurement/f3710-215065_a
Federal,RFSA - Multibeam Hydrographic Survey,,Fisheries and Oceans Canada,"Aug 16, 2021","Feb 15, 2022","CLOSED, AWARDED",https://theijf.org/procurement/f5129-210001_a
Federal,"Wharf Reconstruction and Breakwater Extension - Ochre Pit Cove, NL",,Fisheries and Oceans Canada,"Jan 25, 2022","Feb 15, 2022","CLOSED, AWARDED",https://theijf.org/procurement/f6140-211366_a
Federal,Fuel Transfer Area and New Electric System,,Fisheries and Oceans Canada,"Dec 24, 2021","Feb 14, 2022","CLOSED, AWARDED",https://theijf.org/procurement/30001176
Federal,RFSO - (RACONs) Radar Beacons.,,Fisheries and Oceans Canada,"Dec 13, 2021","Feb 11, 2022",CLOSED,https://theijf.org/procurement/f7047-210123_a
Federal,F3710-215006 Beam trawl frame,,Fisheries and Oceans Canada,"Dec 29, 2021","Jan 21, 2022",CLOSED,https://theijf.org/procurement/ws3271483334
Federal,CCGS Private Robertson VC - Drydocking & Refit,,Fisheries and Oceans Canada,"Dec 24, 2021","Feb 9, 2022",CLOSED,https://theijf.org/procurement/f1782-21c069_a
Federal,Third Party Verification of the Safety Management System for the CCG Fleet,,Fisheries and Oceans Canada,"Jan 14, 2022","Feb 9, 2022","CLOSED, AWARDED",https://theijf.org/procurement/f7056-210958_a
Federal,F1528-200045 - Fish Feed for Pacific Salmon,,Fisheries and Oceans Canada,"Nov 18, 2021","Dec 22, 2021","CLOSED, AWARDED",https://theijf.org/procurement/ws3227204319
Federal,TSPS 2.1 Business Analyst for Fisheries and Oceans Canada,,Fisheries and Oceans Canada,"Jan 25, 2022","Feb 8, 2022",CLOSED,https://theijf.org/procurement/30000737
Federal,Cancelled-F3065-210183/A,,Fisheries and Oceans Canada,"Oct 5, 2021","Oct 26, 2021",CANCELLED,https://theijf.org/procurement/f3065-210183_a
Federal,F3710-215037 Modify one 4 HP and one 3 HP heat pumps RFP,,Fisheries and Oceans Canada,"Dec 29, 2021","Jan 19, 2022","CLOSED, AWARDED",https://theijf.org/procurement/ws3238285732
Federal,Anchor Windlass,,Fisheries and Oceans Canada,"Dec 21, 2021","Feb 3, 2022",CLOSED,https://theijf.org/procurement/f6855-211103_a
Federal,F3710-215007 - Beam Trawl Nets,,Fisheries and Oceans Canada,"Jan 18, 2022","Feb 3, 2022",CLOSED,https://theijf.org/procurement/ws3274639289
Federal,6.5 GHz FieldFox RF analyzer,,Fisheries and Oceans Canada,"Jan 17, 2022","Feb 2, 2022","CLOSED, AWARDED",https://theijf.org/procurement/30001890
Federal,Fire-Resistant Boom,,Fisheries and Oceans Canada,"Dec 21, 2021","Feb 2, 2022","CLOSED, AWARDED",https://theijf.org/procurement/f7047-210016_b
Federal,Microwave signal generator,,Fisheries and Oceans Canada,"Jan 17, 2022","Feb 2, 2022","CLOSED, AWARDED",https://theijf.org/procurement/30001899
Federal,"WATERWAY MAINTENANCE, NAVIGATIONAL ASSISTANCE AND ICEBREAKING - WINTER/SPRING 2022",,Fisheries and Oceans Canada,"Jan 31, 2022","Feb 2, 2022",CLOSED,https://theijf.org/procurement/f3059-220001_a
Federal,Steveston Paramount Wharf 403 Recon,,Fisheries and Oceans Canada,"Dec 31, 2021","Feb 1, 2022","CLOSED, AWARDED",https://theijf.org/procurement/f1571-210984_a
Federal,Canadian Coast Guard Victoria Search and Rescue (SAR) Float,,Fisheries and Oceans Canada,"Dec 6, 2021","Feb 1, 2022",CLOSED,https://theijf.org/procurement/f7047-210023_a
Federal,"WATERWAY MAINTENANCE, NAVIGATIONAL ASSISTANCE AND ICEBREAKING - WINTER/SPRING 2022",,Fisheries and Oceans Canada,"Jan 28, 2022","Feb 1, 2022","CLOSED, AWARDED",https://theijf.org/procurement/f3059-220002_a
Federal,Towlines,,Fisheries and Oceans Canada,"Jan 13, 2022","Jan 31, 2022","CLOSED, AWARDED",https://theijf.org/procurement/f1808-211001_a
Federal,Cable Analyzer,,Fisheries and Oceans Canada,"Jan 13, 2022","Jan 28, 2022","CLOSED, AWARDED",https://theijf.org/procurement/30001889
Federal,"Notice of Proposed Procurement (NPP) - THS - Human Resources, Classification",,Fisheries and Oceans Canada,"Jan 24, 2022","Jan 28, 2022",CLOSED,https://theijf.org/procurement/30002108
Federal,Vector Network Analyzer,,Fisheries and Oceans Canada,"Jan 12, 2022","Jan 27, 2022","CLOSED, AWARDED",https://theijf.org/procurement/30001976
Federal,Replacement of the fire suppression system (CCGS Constable Carrière),,Fisheries and Oceans Canada,"Dec 24, 2021","Jan 27, 2022",CLOSED,https://theijf.org/procurement/f3065-210339_a
Federal,"System Administrator, Database Administrator and Database Modeller/Information Management Modeller Services",,Fisheries and Oceans Canada,"Dec 13, 2021","Jan 27, 2022",CLOSED,https://theijf.org/procurement/30000155
Federal,Pacific Herring Survey,,Fisheries and Oceans Canada,"Jan 7, 2022","Jan 27, 2022",CLOSED,https://theijf.org/procurement/30001828
Federal,Electrical Hardware and Supplies,,Fisheries and Oceans Canada,"Dec 17, 2021","Jan 26, 2022","CLOSED, AWARDED",https://theijf.org/procurement/f2603-210661_a
Federal,Microwave Site Master,,Fisheries and Oceans Canada,"Jan 11, 2022","Jan 26, 2022","CLOSED, AWARDED",https://theijf.org/procurement/30001992
Federal,"Asphalt Paving of Structure 407, Glace Bay, CBRM, Nova Scotia",,Fisheries and Oceans Canada,"Jan 10, 2022","Jan 26, 2022","CLOSED, AWARDED",https://theijf.org/procurement/30001906
Federal,Sample Processing Services - NWT,,Fisheries and Oceans Canada,"Dec 17, 2021","Jan 25, 2022","CLOSED, AWARDED",https://theijf.org/procurement/f2402-200163_c
Federal,Sample Processing Services - Nunavut,,Fisheries and Oceans Canada,"Dec 17, 2021","Jan 25, 2022","CLOSED, AWARDED",https://theijf.org/procurement/f2402-200163_b
Federal,Janitorial Services for the Canadian Coast Guard College,,Fisheries and Oceans Canada,"Dec 24, 2021","Jan 25, 2022",CLOSED,https://theijf.org/procurement/30000982
Federal,"Annual Spring Dredging, Toney River, NS",,Fisheries and Oceans Canada,"Jan 5, 2022","Jan 25, 2022",CLOSED,https://theijf.org/procurement/30002258
Federal,Standing Offer for Civil and Marine Engineering Services in Prince Edward Island,,Fisheries and Oceans Canada,"Dec 16, 2021","Jan 25, 2022","CLOSED, AWARDED",https://theijf.org/procurement/30002128
Federal,Development of informational profiles of current and emerging anthropogenic marine environmental stressors,,Fisheries and Oceans Canada,"Dec 16, 2021","Jan 25, 2022",CLOSED,https://theijf.org/procurement/30001436
Federal,"Floating Wharves Construction and Installation - Murphy's Pond, NS",,Fisheries and Oceans Canada,"Jan 6, 2022","Jan 25, 2022",CLOSED,https://theijf.org/procurement/30002260
Federal,"Electrical Modifications - Sir Humphrey Gilbert Building - St. John’s, NL",,Fisheries and Oceans Canada,"Dec 13, 2021","Jan 25, 2022","CLOSED, AWARDED",https://theijf.org/procurement/f6839-210677_a
Federal,F2402-210202 Submersible Flow Cytometer,,Fisheries and Oceans Canada,"Jan 4, 2022","Jan 25, 2022",CLOSED,https://theijf.org/procurement/ws3256351586
Federal,Timber Float Modules,,Fisheries and Oceans Canada,"Dec 30, 2021","Jan 24, 2022","CLOSED, AWARDED",https://theijf.org/procurement/f1571-210781_a
Federal,TEMPO COMM DS-C-E2-3-K2,,Fisheries and Oceans Canada,"Jan 5, 2022","Jan 24, 2022",CLOSED,https://theijf.org/procurement/f7048-210011_a
Federal,ACAN - Shipborne Helicopter Fire Fighting & Rescue Training for the Canadian Coast Guard Sea-going Personnel,Advance Contract Award Notice,Fisheries and Oceans Canada,"Jan 6, 2022","Jan 20, 2022",CLOSED,https://theijf.org/procurement/30002132
Federal,Liquid Handling Robot for Genomics,,Fisheries and Oceans Canada,"Dec 16, 2021","Jan 20, 2022","CLOSED, AWARDED",https://theijf.org/procurement/f6088-211007_a
Federal,Night Vision Goggles,,Fisheries and Oceans Canada,"Dec 16, 2021","Jan 20, 2022","CLOSED, AWARDED",https://theijf.org/procurement/f6100-211228_a
Federal,Photographic survey of harp seals - DFO,,Fisheries and Oceans Canada,"Dec 23, 2021","Jan 19, 2022","CLOSED, AWARDED",https://theijf.org/procurement/f6096-211273_a
Federal,Tug & Barge Services - Telegraph Cove,,Fisheries and Oceans Canada,"Dec 24, 2021","Jan 18, 2022","CLOSED, AWARDED",https://theijf.org/procurement/f1705-211380_a
Federal,Commercial Fishing Nets,,Fisheries and Oceans Canada,"Dec 30, 2021","Jan 18, 2022",CLOSED,https://theijf.org/procurement/fw012-210842_a
Federal,Caribou Isle Crane Replacement,,Fisheries and Oceans Canada,"Dec 20, 2021","Jan 18, 2022","CLOSED, AWARDED",https://theijf.org/procurement/f2599-210383_a
Federal,Refurbishment of Engine Room Fans - CCGS Pierre Radisson,,Fisheries and Oceans Canada,"Dec 2, 2021","Jan 18, 2022","CLOSED, AWARDED",https://theijf.org/procurement/f3065-210279_a
Federal,GIBSONS WHARF REPAIRS,,Fisheries and Oceans Canada,"Dec 29, 2021","Jan 18, 2022",CLOSED,https://theijf.org/procurement/30002145
Federal,"Asphalt Paving of Structure 403, Little River, Victoria County, Nova Scotia",,Fisheries and Oceans Canada,"Dec 22, 2021","Jan 18, 2022","CLOSED, AWARDED",https://theijf.org/procurement/30001896
Federal,"Bait Depot Building Upgrades, Port au Choix, NL",,Fisheries and Oceans Canada,"Dec 22, 2021","Jan 18, 2022","CLOSED, AWARDED",https://theijf.org/procurement/30001919
Federal,CCGS Teleost - Dry Docking,,Fisheries and Oceans Canada,"Nov 18, 2021","Jan 18, 2022","CLOSED, AWARDED",https://theijf.org/procurement/f6855-210797_a
Federal,Fabrication of Aluminum Towers,,Fisheries and Oceans Canada,"Dec 21, 2021","Jan 18, 2022","CLOSED, AWARDED",https://theijf.org/procurement/f6839-215537_a
Federal,MSPV Air Compressors Replacement,,Fisheries and Oceans Canada,"Dec 6, 2021","Jan 17, 2022","CLOSED, AWARDED",https://theijf.org/procurement/f7044-210626_a
Federal,Pressure Treated Timber,,Fisheries and Oceans Canada,"Dec 7, 2021","Jan 17, 2022","CLOSED, AWARDED",https://theijf.org/procurement/f6839-215538_a
Federal,F1553-211018 –  Inboard Engine,,Fisheries and Oceans Canada,"Dec 3, 2021","Dec 22, 2021",CLOSED,https://theijf.org/procurement/ws3205167235
Federal,F1816-210556 - Seal Cove Gangway,,Fisheries and Oceans Canada,"Dec 21, 2021","Jan 15, 2022","CLOSED, AWARDED",https://theijf.org/procurement/ws3295684217
Federal,"Cultus Lake Laboratory Commissionaire Station, British Columbia",,Fisheries and Oceans Canada,"Dec 13, 2021","Jan 14, 2022",CLOSED,https://theijf.org/procurement/30000232
Federal,"Breakwater Mooring Repairs Cowichan Bay Small Craft Harbour, Cowichan Bay, BC",,Fisheries and Oceans Canada,"Dec 21, 2021","Jan 14, 2022","CLOSED, AWARDED",https://theijf.org/procurement/30001925
Federal,"Floating Dock Construction - Burgeo Lifeboat Station, NL",,Fisheries and Oceans Canada,"Dec 16, 2021","Jan 13, 2022","CLOSED, AWARDED",https://theijf.org/procurement/f6879-219215_a
Federal,Sunshades for CCGS DesGroseilliers,,Fisheries and Oceans Canada,"Dec 16, 2021","Jan 12, 2022","CLOSED, AWARDED",https://theijf.org/procurement/f3017-21dl73_a
Federal,"Conductivity, Salinity and Temperature data loggers",,Fisheries and Oceans Canada,"Dec 3, 2021","Jan 12, 2022","CLOSED, AWARDED",https://theijf.org/procurement/f4750-211202_a
Federal,Aluminum 7.9 - 8.1m boat w. trailer,,Fisheries and Oceans Canada,"Dec 14, 2021","Jan 11, 2022",CLOSED,https://theijf.org/procurement/f2402-210179_a
Federal,"DFO Harbour Redevelopment - Raleigh, NL",,Fisheries and Oceans Canada,"Dec 8, 2021","Jan 11, 2022","CLOSED, AWARDED",https://theijf.org/procurement/f6140-210701_b
Federal,"Wharf 403 Concrete Decking Demolition and Disposal – Port Edward, BC",,Fisheries and Oceans Canada,"Dec 22, 2021","Jan 7, 2022",CLOSED,https://theijf.org/procurement/30001797
Federal,"Harbour Dredging - Arnes, MB",,Fisheries and Oceans Canada,"Dec 21, 2021","Jan 7, 2022",CLOSED,https://theijf.org/procurement/30002085
Federal,"Carpet / Upholstery Cleaning Services, at the Institute of Ocean Sciences, Sidney, BC",,Fisheries and Oceans Canada,"Nov 10, 2021","Jan 5, 2022","CLOSED, AWARDED",https://theijf.org/procurement/30001205
Federal,Fishery Consultation Note-taker For Fisheries Management Advisory and Consultation Process,,Fisheries and Oceans Canada,"Nov 19, 2021","Jan 5, 2022","CLOSED, AWARDED",https://theijf.org/procurement/30001034
Federal,Standing Offer for Petroleum Storage Tank Inspections and Hardware Compliance,,Fisheries and Oceans Canada,"Nov 9, 2021","Jan 5, 2022",CLOSED,https://theijf.org/procurement/30000161
Federal,SCUBA Scientific Diver Services,Advance Contract Award Notice,Fisheries and Oceans Canada,"Dec 17, 2021","Jan 4, 2022",CLOSED,https://theijf.org/procurement/30001476
Federal,8.0-8.6m Rigid Inflatable Boats (F7044-21A638/A),,Fisheries and Oceans Canada,"Dec 8, 2021","Dec 30, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f7044-21a638_a
Federal,Canadian Coast Guard Enterprise Maximo Support Services,,Fisheries and Oceans Canada,"Dec 7, 2021","Dec 30, 2021",CLOSED,https://theijf.org/procurement/30000726
Federal,Analysis of eDNA Experimental data,Advance Contract Award Notice,Fisheries and Oceans Canada,"Dec 8, 2021","Dec 23, 2021",CLOSED,https://theijf.org/procurement/30001514
Federal,Maximo e-Learning Training Materials,,Fisheries and Oceans Canada,"Dec 7, 2021","Dec 22, 2021",CLOSED,https://theijf.org/procurement/30001304
Federal,Cancelled-F6140-210682/A,,Fisheries and Oceans Canada,"Nov 18, 2021","Dec 9, 2021",CANCELLED,https://theijf.org/procurement/f6140-210682_a
Federal,Steveston Paramount Building 25 Demolition,,Fisheries and Oceans Canada,"Nov 22, 2021","Dec 21, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f1571-211080_a
Federal,Vessel Disposal - Barkley Sound,,Fisheries and Oceans Canada,"Nov 30, 2021","Dec 21, 2021","CLOSED, AWARDED",https://theijf.org/procurement/fw029-210002_b
Federal,Steveston Paramount Float Module Construction,,Fisheries and Oceans Canada,"Nov 26, 2021","Dec 21, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f1571-210957_a
Federal,Steveston 3rd Avenue Dredging and Float Reconstruction,,Fisheries and Oceans Canada,"Nov 23, 2021","Dec 21, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f1571-210871_a
Federal,Snootli Creek Hatchery - Aeration Facility,,Fisheries and Oceans Canada,"Nov 16, 2021","Dec 21, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f1700-211944_a
Federal,"Georgetown, Prince Edward Island 
Structure  No. 402 and 403 Reconstruction",,Fisheries and Oceans Canada,"Dec 3, 2021","Dec 21, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f4718-210981_a
Federal,SAP Professional Services on “as and when required” basis for ongoing activities related to its SAP (TBIPS),,Fisheries and Oceans Canada,"Nov 18, 2021","Dec 21, 2021","CLOSED, AWARDED",https://theijf.org/procurement/30001635
Federal,Whitby Harbour- West Pier Rehabilitation,,Fisheries and Oceans Canada,"Nov 24, 2021","Dec 21, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f2930-211084_a
Federal,Kingston (Portsmouth) Harbour – Outer Breakwater Repair,,Fisheries and Oceans Canada,"Nov 29, 2021","Dec 21, 2021","CLOSED, AWARDED",https://theijf.org/procurement/ws3234283682
Federal,"Reconstruction Wharf 402, Millerand Harbour, Magdalen Islands Region (Québec)",,Fisheries and Oceans Canada,"Nov 25, 2021","Dec 17, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f3731-210054_a
Federal,SAR Bay Training Course sessions,,Fisheries and Oceans Canada,"Nov 2, 2021","Dec 17, 2021",CLOSED,https://theijf.org/procurement/f7013-190062_a
Federal,"Technical Investigation and Engineering Support (TIES), GCC, Supply Arrangement (SA)",,Fisheries and Oceans Canada,"Nov 5, 2021","Dec 17, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f7012-190001_b
Federal,Twelve (12) Person Overboard Retrieval Systems,,Fisheries and Oceans Canada,"Nov 25, 2021","Dec 17, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f7013-210574_a
Federal,Laboratory Analysis Services,,Fisheries and Oceans Canada,"Nov 18, 2021","Dec 17, 2021",CLOSED,https://theijf.org/procurement/30001360
Federal,"Steveston Gulf Compound 5  Stormwater Upgrade 2021/22,  Small Craft Harbours – Pacific Region,  Richmond, BC",,Fisheries and Oceans Canada,"Dec 2, 2021","Dec 17, 2021",CLOSED,https://theijf.org/procurement/30001863
Federal,Office Seating,,Fisheries and Oceans Canada,"Dec 1, 2021","Dec 16, 2021",CLOSED,https://theijf.org/procurement/30001917
Federal,"Design, fabrication, and installation of one 24.4 metre self - support radar tower at Chebucto Head, NS",,Fisheries and Oceans Canada,"Nov 12, 2021","Dec 16, 2021",CLOSED,https://theijf.org/procurement/30001400
Federal,Letter Of Interest For Supplying Gear Tags for Fisheries and Oceans Canada,,Fisheries and Oceans Canada,"Dec 1, 2021","Dec 15, 2021",CLOSED,https://theijf.org/procurement/30002127
Federal,Engineering study for the installation of the sanitation system and the steering system,,Fisheries and Oceans Canada,"Nov 4, 2021","Dec 14, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f3065-210197_a
Federal,Satellite Antenna Foundation Work Sainte Flavie,,Fisheries and Oceans Canada,"Nov 19, 2021","Dec 14, 2021",CLOSED,https://theijf.org/procurement/30000938_b
Federal,CCG Twillingate SAR Facility – On-Call Snow Clearing and Ice Control Services,,Fisheries and Oceans Canada,"Nov 26, 2021","Dec 14, 2021","CLOSED, AWARDED",https://theijf.org/procurement/30001332
Federal,SA Small Vessel Dockings,,Fisheries and Oceans Canada,"Nov 29, 2021","Dec 14, 2021",CLOSED,https://theijf.org/procurement/f5561-142801_f
