region,name,type,buyer,open_date,close_date,status,link
Federal,Survey design for non-market valuation study of protection and recovery of aquatic species at risk.,Request for Proposal,Fisheries and Oceans Canada,"Nov 16, 2023","Dec 19, 2023",CLOSED,https://theijf.org/procurement/30004537
Federal,Arctic Zooplankton Taxonomy,Request for Proposal,Fisheries and Oceans Canada,"Dec 1, 2023","Dec 18, 2023","CLOSED, AWARDED",https://theijf.org/procurement/30004692a
Federal,Port-aux-Basques-MCTS Snow Clearing & Ice Control,Request for Proposal,Fisheries and Oceans Canada,"Nov 22, 2023","Dec 18, 2023","CLOSED, AWARDED",https://theijf.org/procurement/30005132
Federal,Decision-support tool for fisheries management for Pacific Salmon Strategy Initiative (PSSI),Request for Proposal,Fisheries and Oceans Canada,"Dec 11, 2023","Dec 18, 2023",CLOSED,https://theijf.org/procurement/30004600b
Federal,F3733-231306 Economic benefits associated with the ecosystem services,Request for Proposal,Fisheries and Oceans Canada,"Nov 7, 2023","Dec 15, 2023",CLOSED,https://theijf.org/procurement/ws4289736155
Federal,F4663-220677 B Patrol Boat Shippigan,Request for Proposal,Fisheries and Oceans Canada,"Oct 24, 2023","Dec 15, 2023",CANCELLED,https://theijf.org/procurement/ws4125050887
Federal,Digital Holographic Camera,Request for Proposal,Fisheries and Oceans Canada,"Nov 30, 2023","Dec 15, 2023","CLOSED, AWARDED",https://theijf.org/procurement/30005038
Federal,Corals and Sponges of Newfoundland and Labrador Exhibits,Request for Proposal,Fisheries and Oceans Canada,"Nov 28, 2023","Dec 15, 2023",CLOSED,https://theijf.org/procurement/30004820
Federal,RFP Switched Rack Power Distributions Units for Fisheries and Oceans Canada,Request for Proposal,Fisheries and Oceans Canada,"Nov 23, 2023","Dec 14, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4277371443
Federal,"ITQ - Fiona Storm Damage Reconstruction and Repairs, Codroy NL - F6140-230735",Invitation to Tender,Fisheries and Oceans Canada,"Nov 30, 2023","Dec 14, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4320441710
Federal,"Dredging – Goodman’s Landing, Manitoba",Invitation to Tender,Fisheries and Oceans Canada,"Nov 29, 2023","Dec 14, 2023","CLOSED, AWARDED",https://theijf.org/procurement/30005241
Federal,Installation of a chain-link fence around the perimeter of the satellite antenna at the Canadian Coast Guard telecommunications site in Sainte-Flavie,Invitation to Tender,Fisheries and Oceans Canada,"Nov 29, 2023","Dec 14, 2023","CLOSED, AWARDED",https://theijf.org/procurement/30005103
Federal,FW012-240412 Electrofishing Vessel,Request for Proposal,Fisheries and Oceans Canada,"Nov 20, 2023","Dec 13, 2023",CLOSED,https://theijf.org/procurement/ws4283415575
Federal,F3710-235040 Acoustic Sonar,Request for Proposal,Fisheries and Oceans Canada,"Nov 28, 2023","Dec 13, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4308358960
Federal,Engineering Services for a Dynamic River Environment and Drafting/Illustration Services,Request for Proposal,Fisheries and Oceans Canada,"Nov 16, 2023","Dec 12, 2023","CLOSED, AWARDED",https://theijf.org/procurement/30003611_a-001
Federal,Victoria Base – Perimeter Security Fence & Gates Project,Invitation to Tender,Fisheries and Oceans Canada,"Nov 22, 2023","Dec 12, 2023","CLOSED, AWARDED",https://theijf.org/procurement/30004610
Federal,RF Cable,Request for Proposal,Fisheries and Oceans Canada,"Nov 23, 2023","Dec 11, 2023","CLOSED, AWARDED",https://theijf.org/procurement/30004833
Federal,Salmonid Adipose Fin Clipping at Conuma Hatchery,Request for Proposal,Fisheries and Oceans Canada,"Nov 23, 2023","Dec 11, 2023","CLOSED, AWARDED",https://theijf.org/procurement/30004714
Federal,Hydro-sedimentary modeling study of the silting up of the access channel to Grande-Entrée-Îles-de-la- Madeleine harbour and the search for solutions to this silting of the channel,Request for Proposal,Fisheries and Oceans Canada,"Oct 20, 2023","Dec 11, 2023","CLOSED, AWARDED",https://theijf.org/procurement/30004382
Federal,Furniture for Workspaces Supply Arrangement (SA),Request for Proposal,Fisheries and Oceans Canada,"Nov 30, 2023","Dec 11, 2023","CLOSED, AWARDED",https://theijf.org/procurement/30005024
Federal,"Biological fish sampling, fish, seal and beluga stomach content analysis",Request for Proposal,Fisheries and Oceans Canada,"Nov 24, 2023","Dec 11, 2023","CLOSED, AWARDED",https://theijf.org/procurement/30004765a
Federal,"Botsford Harbour – Containment cell, Murray Corner, NB",Request for Proposal,Fisheries and Oceans Canada,"Nov 9, 2023","Dec 1, 2023",CANCELLED,https://theijf.org/procurement/30005099
Federal,F2402-230177 Marine Mammal Satellite Tracking Tags NISO,Advance Contract Award Notice,Fisheries and Oceans Canada,"Oct 25, 2023","Nov 9, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4265770886
Federal,Lobster Cove Head Light Tower,Invitation to Tender,Fisheries and Oceans Canada,"Nov 24, 2023","Dec 8, 2023",CLOSED,https://theijf.org/procurement/30004676-a
Federal,EREP:NFPA  Awareness Training,Request for Information,Fisheries and Oceans Canada,"Nov 9, 2023","Dec 7, 2023",CLOSED,https://theijf.org/procurement/f7047-230010_a
Federal,F6160-230003 - Heave Compensated Winch System,Request for Proposal,Fisheries and Oceans Canada,"Oct 27, 2023","Dec 7, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4273656498
Federal,F2596-23LC09Seasonal Vessel Conference,Request for Proposal,Fisheries and Oceans Canada,"Nov 17, 2023","Dec 7, 2023",CLOSED,https://theijf.org/procurement/ws4223606803
Federal,"Haul-Out Ramp Repairs, Neil’s Harbour, Nova Scotia",Request for Proposal,Fisheries and Oceans Canada,"Nov 22, 2023","Dec 7, 2023","CLOSED, AWARDED",https://theijf.org/procurement/30005114
Federal,"F1688-230003-B, Aluminum Tri-Axle Vessel Trailer",Request for Proposal,Fisheries and Oceans Canada,"Nov 29, 2023","Dec 6, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4146646395
Federal,CCGS Griffon - Vessel Life Extension (VLE),Request for Proposal,Fisheries and Oceans Canada,"Apr 12, 2023","Dec 6, 2023","CLOSED, AWARDED",https://theijf.org/procurement/f7049-200157_a
Federal,"F3731-230100 Manufacture and delivery of dolosse to Étang-du-Nord, Îles-de-la-Madeleine",Request for Proposal,Fisheries and Oceans Canada,"Nov 15, 2023","Dec 6, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4289492712
Federal,"F1700-230331 – DFO – Phase 1 Workshops Washroom Renovation  - Victoria, BC",Invitation to Tender,Fisheries and Oceans Canada,"Nov 21, 2023","Dec 6, 2023",CANCELLED,https://theijf.org/procurement/ws4318610857
Federal,FW012-240600 Aluminum vessels with outboard engines and trailers,Request for Proposal,Fisheries and Oceans Canada,"Nov 16, 2023","Dec 6, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4310190084
Federal,Janitorial Services at Trois-Rivières Hovercraft Base,Request for Proposal,Fisheries and Oceans Canada,"Nov 20, 2023","Dec 5, 2023",CLOSED,https://theijf.org/procurement/30003821a
Federal,IT Help Desk on Demand – B.10 Help Desk Specialist level 1 & 2,Request for Proposal,Fisheries and Oceans Canada,"Nov 6, 2023","Dec 5, 2023","CLOSED, AWARDED",https://theijf.org/procurement/30004554
Federal,F6839-235004 - Steel Spar Buoys,Request for Proposal,Fisheries and Oceans Canada,"Nov 2, 2023","Dec 5, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4288687563
Federal,F1624-245313 - Hydraulic Crane,Request for Proposal,Fisheries and Oceans Canada,"Oct 25, 2023","Dec 1, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4122198875
Federal,Okanagan Chinook Life History Research,Request for Proposal,Fisheries and Oceans Canada,"Nov 21, 2023","Dec 1, 2023","CLOSED, AWARDED",https://theijf.org/procurement/30004719_a
Federal,CCGS Capt. Jacques Cartier Dry Docking Refit,Request for Proposal,Fisheries and Oceans Canada,"Oct 12, 2023","Nov 30, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4231400616
Federal,Arctic Phytoplankton and Ice Algae Taxonomic Analysis,Advance Contract Award Notice,Fisheries and Oceans Canada,"Nov 15, 2023","Nov 30, 2023","CLOSED, AWARDED",https://theijf.org/procurement/30005112
Federal,F4760-230127 High Pressure Decontamination Station,Advance Contract Award Notice,Fisheries and Oceans Canada,"Nov 7, 2023","Nov 29, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4294939903
Federal,F6081-230561 - Lightweight Profiling CTD,Request for Proposal,Fisheries and Oceans Canada,"Nov 14, 2023","Nov 29, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4294426568
Federal,"Phase Two - F1571-230253 - DFO - Gibsons Wharf Reconstruction - Gibsons Small Craft Harbour - Gibson, BC",Invitation to Tender,Fisheries and Oceans Canada,"Nov 10, 2023","Nov 29, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4160943380
Federal,F1640-230574 - Datalogger,Advance Contract Award Notice,Fisheries and Oceans Canada,"Nov 10, 2023","Nov 28, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4274150661
Federal,Janitorial Services – PSEC West Vancouver Laboratory,Request for Proposal,Fisheries and Oceans Canada,"Oct 26, 2023","Nov 27, 2023","CLOSED, AWARDED",https://theijf.org/procurement/30004446
Federal,Arctic Zooplankton Taxonomy,Request for Proposal,Fisheries and Oceans Canada,"Nov 3, 2023","Nov 27, 2023",CLOSED,https://theijf.org/procurement/30004692
Federal,FW061-240001_B - River Surveyor,Request for Proposal,Fisheries and Oceans Canada,"Nov 9, 2023","Nov 24, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4094547056
Federal,"Floating Wharves Construction and Installation, Little Harbour (Richmond County), NS",Invitation to Tender,Fisheries and Oceans Canada,"Nov 9, 2023","Nov 24, 2023","CLOSED, AWARDED",https://theijf.org/procurement/30005158
Federal,"F5286-230510 RISO for fine evaporated white salt - Mactaquac Biodiversity Facility, NB",Request for Standing Offer,Fisheries and Oceans Canada,"Nov 6, 2023","Nov 24, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4261068077
Federal,9.5-10.5m GRP Cabin Vessels,Request for Proposal,Fisheries and Oceans Canada,"Nov 1, 2023","Nov 24, 2023","CLOSED, AWARDED",https://theijf.org/procurement/f7044-220119_b
Federal,Engineering Services,Request for Standing Offer,Fisheries and Oceans Canada,"Nov 8, 2023","Nov 24, 2023",CLOSED,https://theijf.org/procurement/30004577
Federal,"Removal and Disposal of a vessel in Steveston, British Columbia",Request for Proposal,Fisheries and Oceans Canada,"Nov 17, 2023","Nov 22, 2023","CLOSED, AWARDED",https://theijf.org/procurement/30005187
Federal,RFP - F2915-230507 -  Medium Truck with Enclosed Service Body,Request for Proposal,Fisheries and Oceans Canada,"Oct 19, 2023","Nov 22, 2023","CANCELLED, AWARDED",https://theijf.org/procurement/ws4218841382
Federal,F3746-230007_Acquisition of a floating waste collector -RFP,Request for Proposal,Fisheries and Oceans Canada,"Oct 30, 2023","Nov 22, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4275472814
Federal,"Removal, Deconstruction and Disposal of the Vessels Hannah Atlantic, Cape Rouge and the Rupert Brand VI",Request for Proposal,Fisheries and Oceans Canada,"Nov 3, 2023","Nov 22, 2023","CLOSED, AWARDED",https://theijf.org/procurement/30005071
Federal,F3766-231232 Modernization and upgrading of electrical networks - Sorel Base,Request for Proposal,Fisheries and Oceans Canada,"Oct 5, 2023","Nov 21, 2023",CLOSED,https://theijf.org/procurement/ws4241834024
Federal,F3729-230361 - Acquisition of two (2) snowmobiles - RFP,Request for Proposal,Fisheries and Oceans Canada,"Oct 30, 2023","Nov 21, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4265013978
Federal,Technical Support Services for remotely operated sub-marine vehicles for offshore research,Request for Standing Offer,Fisheries and Oceans Canada,"Nov 6, 2023","Nov 21, 2023",CLOSED,https://theijf.org/procurement/30003616b
Federal,Okanagan Chinook Life History Research,Request for Proposal,Fisheries and Oceans Canada,"Sep 26, 2023","Oct 16, 2023",CANCELLED,https://theijf.org/procurement/30004719
Federal,Environmental Site Assessment Services for Various Locations in Quebec,Request for Standing Offer,Fisheries and Oceans Canada,"Sep 8, 2023","Nov 17, 2023","CLOSED, AWARDED",https://theijf.org/procurement/30004115
Federal,"Empty Containment Cell at Lamèque Harbour, N.B.",Request for Proposal,Fisheries and Oceans Canada,"Nov 2, 2023","Nov 17, 2023",CLOSED,https://theijf.org/procurement/30005019
Federal,Laundry and Dry Cleaning Services,Request for Proposal,Fisheries and Oceans Canada,"Nov 2, 2023","Nov 17, 2023","CLOSED, AWARDED",https://theijf.org/procurement/30004841
Federal,Rock Berm Construction,Request for Proposal,Fisheries and Oceans Canada,"Oct 25, 2023","Nov 17, 2023",CLOSED,https://theijf.org/procurement/30003974b
Federal,"Harbour Improvements – Poplar River, MB",Invitation to Tender,Fisheries and Oceans Canada,"Oct 5, 2023","Oct 19, 2023",CANCELLED,https://theijf.org/procurement/30004983
Federal,"F3065-230239 - Winter Refit - CCGS A. Leblanc, Caporal Kaeble and Constable Carriere - Sorel",Request for Proposal,Fisheries and Oceans Canada,"Oct 17, 2023","Nov 16, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4113052868
Federal,Laboratory Analysis Services,Request for Proposal,Fisheries and Oceans Canada,"Sep 20, 2023","Nov 14, 2023","CLOSED, AWARDED",https://theijf.org/procurement/30003188
Federal,F3729-230380 Hydraulic Platform,Request for Proposal,Fisheries and Oceans Canada,"Oct 27, 2023","Nov 14, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4223358374
Federal,"Floating Dock Construction, Pugwash (Cumberland County), NS",Request for Proposal,Fisheries and Oceans Canada,"Oct 30, 2023","Nov 14, 2023","CLOSED, AWARDED",https://theijf.org/procurement/30005039
Federal,Buoy Services - Nova Scotia,Request for Proposal,Fisheries and Oceans Canada,"Oct 16, 2023","Nov 14, 2023","CLOSED, AWARDED",https://theijf.org/procurement/30004834
Federal,"Wharf Repairs -  St. Lewis, Newfoundland & Labrador (NL)",Invitation to Tender,Fisheries and Oceans Canada,"Sep 8, 2023","Sep 25, 2023","CLOSED, AWARDED",https://theijf.org/procurement/30004839
Federal,"Test Set, non custom",Request for Proposal,Fisheries and Oceans Canada,"Oct 26, 2023","Nov 10, 2023","CLOSED, AWARDED",https://theijf.org/procurement/30004854
Federal,"F6879-232502 - ITT DFO Columbier Island Helicopter Pad Remediation - Burnt Islands, NL",Invitation to Tender,Fisheries and Oceans Canada,"Oct 26, 2023","Nov 10, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4235862956
Federal,"Phase Two - F1571-230371 - DFO - Stewart Small Craft Harbour Approach Replacement - Stewart, BC",Invitation to Tender,Fisheries and Oceans Canada,"Oct 26, 2023","Nov 10, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4232298848
Federal,F2402-230001 - Vessel Charter - Beaufort Sea,Advance Contract Award Notice,Fisheries and Oceans Canada,"Oct 24, 2023","Nov 10, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4225478628
Federal,RF Analyzer Kits,Request for Proposal,Fisheries and Oceans Canada,"Oct 26, 2023","Nov 10, 2023","CLOSED, AWARDED",https://theijf.org/procurement/30004906
Federal,Development and Evaluation of Stock Status of British Columbia Spot Prawn,Request for Proposal,Fisheries and Oceans Canada,"Oct 16, 2023","Nov 10, 2023",CANCELLED,https://theijf.org/procurement/30004752
Federal,Battery Modules,,Fisheries and Oceans Canada,"Oct 25, 2023","Nov 9, 2023",CLOSED,https://theijf.org/procurement/30004895
Federal,Anchor blocks installation– Grosse Ile – Magdalen Islands Region,Request for Proposal,Fisheries and Oceans Canada,"Oct 25, 2023","Nov 9, 2023","CLOSED, AWARDED",https://theijf.org/procurement/30005072
Federal,Program to Respond to Dead and Distressed Marine Animals in the Pacific Waters,Advance Contract Award Notice,Fisheries and Oceans Canada,"Oct 25, 2023","Nov 9, 2023",CLOSED,https://theijf.org/procurement/30004710
Federal,Construction of CCA wooden floating docks and accessories for Ile d’Entrée fishing harbour to Iles-de-la-Madeleine,Request for Proposal,Fisheries and Oceans Canada,"Oct 24, 2023","Nov 8, 2023","CLOSED, AWARDED",https://theijf.org/procurement/30005003
Federal,Wall and anchor blocks installation - Cap aux Meules – Magdalen Islands Region,Request for Proposal,Fisheries and Oceans Canada,"Oct 24, 2023","Nov 8, 2023","CLOSED, AWARDED",https://theijf.org/procurement/30005015
Federal,Phase 2 F1571-220960 Madeira Park Small Craft Harbour - Electrical Upgrades,Invitation to Tender,Fisheries and Oceans Canada,"Oct 19, 2023","Nov 8, 2023",CANCELLED,https://theijf.org/procurement/ws4164271490
Federal,"Placing, lifting / removal, maintaining and the servicing of Buoys in Prince Edward Island (PEI)",Request for Proposal,Fisheries and Oceans Canada,"Oct 25, 2023","Nov 8, 2023","CLOSED, AWARDED",https://theijf.org/procurement/30004812
Federal,"F6879-232503 - ITT DFO Puffin Island Helicopter Pad Replacement - Greenspond, Newfoundland and Labrador",Invitation to Tender,Fisheries and Oceans Canada,"Oct 18, 2023","Nov 7, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4220001511
Federal,"Education Coordinator - Lower Fraser River Area, BC (A)",Request for Proposal,Fisheries and Oceans Canada,"Oct 18, 2023","Nov 7, 2023",CLOSED,https://theijf.org/procurement/30004486a
Federal,"Education Coordinator – Lower Fraser River Area, BC (B)",Request for Proposal,Fisheries and Oceans Canada,"Oct 18, 2023","Nov 7, 2023",CLOSED,https://theijf.org/procurement/30004527a
Federal,Re-tender F1571-230203 Paramount Building 25 - Foundation and Slab on Grade Construction,Invitation to Tender,Fisheries and Oceans Canada,"Oct 10, 2023","Nov 7, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4098019308
Federal,Bedford Institute of Oceanography  (BIO) - Storm Water Diversion,Invitation to Tender,Fisheries and Oceans Canada,"Oct 23, 2023","Nov 7, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4245632385
Federal,F2402-220146-B Portable Marine Biochemistry Laboratory,Request for Proposal,Fisheries and Oceans Canada,"Sep 25, 2023","Nov 7, 2023",CLOSED,https://theijf.org/procurement/ws3705751167
Federal,"Disposal of Vessel in Saint-Lawrence River near L’Isle-aux-Coudres, QC",Request for Proposal,Fisheries and Oceans Canada,"Oct 26, 2023","Nov 7, 2023",CLOSED,https://theijf.org/procurement/fw034-230670_a
Federal,Thermal Fluid Pumps,Request for Proposal,Fisheries and Oceans Canada,"Sep 14, 2023","Nov 7, 2023",CLOSED,https://theijf.org/procurement/ws4211216660
Federal,Construction and installation of floating docks in Cap aux Meules fishing harbour,Request for Proposal,Fisheries and Oceans Canada,"Oct 17, 2023","Nov 7, 2023","CLOSED, AWARDED",https://theijf.org/procurement/30004998
Federal,"Biological fish sampling, fish, seal and beluga stomach content analysis",Request for Proposal,Fisheries and Oceans Canada,"Oct 23, 2023","Nov 7, 2023",CLOSED,https://theijf.org/procurement/30004765
Federal,Request for proposal F4748-220224 - Data and Analytics digital transformation services,Request for Proposal,Fisheries and Oceans Canada,"Sep 27, 2023","Nov 6, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4211053577
Federal,Construction and installation of floating docks in Grosse Iles fishing harbor,Request for Proposal,Fisheries and Oceans Canada,"Oct 20, 2023","Nov 3, 2023","CLOSED, AWARDED",https://theijf.org/procurement/30004999
Federal,Phase 2 - F1700-230184 – Saltwater Intake and Pumphouse Upgrade,Invitation to Tender,Fisheries and Oceans Canada,"Oct 6, 2023","Nov 2, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4220242905
Federal,"Little Detroit Canadian Coast Guard Site – Helicopter Pad, Tower Demolition and Replacement",Request for Proposal,Fisheries and Oceans Canada,"Oct 17, 2023","Nov 2, 2023",CLOSED,https://theijf.org/procurement/ws4245544404
Federal,"EC015-240819 - ITT Wharf Reconstruction Structure 410 (Phase 2) – Richibucto, New Brunswick",Request for Proposal,Fisheries and Oceans Canada,"Sep 28, 2023","Nov 2, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4233789800
Federal,"2 New Floating Wharves Installation, Chance Harbour, St. John County, New Brunswick  (NB)",Request for Proposal,Fisheries and Oceans Canada,"Oct 11, 2023","Nov 1, 2023","CLOSED, AWARDED",https://theijf.org/procurement/30004822
Federal,Intervention program for dead and in-distress marine animals in the province of Quebec,Advance Contract Award Notice,Fisheries and Oceans Canada,"Oct 17, 2023","Nov 1, 2023","CLOSED, AWARDED",https://theijf.org/procurement/30004792
Federal,Development of Virtual Watersheds using NetMap in the Deadman and Bonaparte River Watersheds,Advance Contract Award Notice,Fisheries and Oceans Canada,"Oct 17, 2023","Nov 1, 2023",CLOSED,https://theijf.org/procurement/30004836
Federal,Protection Work for the Structure of the Batiscan Front Light,Request for Proposal,Fisheries and Oceans Canada,"Sep 26, 2023","Nov 1, 2023","CLOSED, AWARDED",https://theijf.org/procurement/30004626
Federal,"Wharf Reconstruction (Little Judique Ponds, NS)",Request for Proposal,Fisheries and Oceans Canada,"Oct 6, 2023","Oct 31, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4246681755
Federal,Permanent elimination of the threat of pollution posed by the Tug Craig Trans,Request for Proposal,Fisheries and Oceans Canada,"Oct 17, 2023","Oct 30, 2023","CLOSED, AWARDED",https://theijf.org/procurement/30004869a
Federal,"F4750-220897 - Passive Integrated Transponder Radio-frequency Identification Tags, Readers, and Arrays",Request for Proposal,Fisheries and Oceans Canada,"Oct 3, 2023","Oct 26, 2023",CLOSED,https://theijf.org/procurement/ws4108277898
Federal,"Retender - F1571-230253 – DFO – Gibsons Wharf Reconstruction – Gibsons Small Craft Harbour – Gibsons, BC.",Invitation to Tender,Fisheries and Oceans Canada,"Oct 11, 2023","Oct 26, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4160943380
Federal,CCGS Judy LaMarsh conversion - drydocking,Request for Proposal,Fisheries and Oceans Canada,"Jun 2, 2023","Oct 26, 2023","CLOSED, AWARDED",https://theijf.org/procurement/f7044-221042_a
Federal,Forklift,Request for Proposal,Fisheries and Oceans Canada,"Oct 18, 2023","Oct 25, 2023","CLOSED, AWARDED",https://theijf.org/procurement/30004593
Federal,"Regional Standing Offer for Diving Services for Inspections and Minor Repairs, British Columbia",Request for Standing Offer,Fisheries and Oceans Canada,"Sep 28, 2023","Oct 25, 2023","CLOSED, AWARDED",https://theijf.org/procurement/30003511
Federal,"Launching Ramp Construction and Installation, Upper Whitehead, NS",Request for Proposal,Fisheries and Oceans Canada,"Oct 11, 2023","Oct 25, 2023","CLOSED, AWARDED",https://theijf.org/procurement/30005020
Federal,"Basin Cleanup, Flatrock NL",Request for Proposal,Fisheries and Oceans Canada,"Jul 4, 2023","Oct 20, 2023","CLOSED, AWARDED",https://theijf.org/procurement/30004526
Federal,Supporting Response to Dead and Distressed Marine Animals in Maritimes Provinces,Advance Contract Award Notice,Fisheries and Oceans Canada,"Sep 29, 2023","Oct 23, 2023",CLOSED,https://theijf.org/procurement/30004744
Federal,Bedford Institute of Oceanography (BIO) - Stormwater Diversion,Invitation to Tender,Fisheries and Oceans Canada,"Oct 5, 2023","Oct 20, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4245632385
Federal,F1571-230346 Roof Deck Waterproofing Repair,Request for Proposal,Fisheries and Oceans Canada,"Sep 26, 2023","Oct 20, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4230196562
Federal,F7049-230031 Landing barge Davit systems,Request for Proposal,Fisheries and Oceans Canada,"Sep 12, 2023","Oct 20, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4209712198
Federal,FW061-240001 - River Surveyor,Request for Proposal,Fisheries and Oceans Canada,"Oct 3, 2023","Oct 19, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4094547056
Federal,"F1571-230371 - DFO - Stewart Small Craft Harbour Approach Replacement - Stewart, BC",Invitation to Tender,Fisheries and Oceans Canada,"Oct 4, 2023","Oct 19, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4232298848
Federal,Standing Offer for Civil Engineering Services in Newfoundland and Labrador,Request for Standing Offer,Fisheries and Oceans Canada,"Sep 7, 2023","Oct 19, 2023","CLOSED, AWARDED",https://theijf.org/procurement/30003811
Federal,"F6140-230284 – ITT DFO Wharf and Launchway Reconstruction – Isle Aux Morts, NL",Invitation to Tender,Fisheries and Oceans Canada,"Sep 8, 2023","Oct 19, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4149847000
Federal,Standing Offer for Civil Engineering Services in Newfoundland and Labrador - CLCA,Request for Standing Offer,Fisheries and Oceans Canada,"Sep 7, 2023","Oct 19, 2023","CLOSED, AWARDED",https://theijf.org/procurement/30003811_a
Federal,Laboratory Analysis Services,Request for Proposal,Fisheries and Oceans Canada,"Sep 22, 2023","Oct 19, 2023",CLOSED,https://theijf.org/procurement/30004763
Federal,Welding and painting services for the Lobster Cove Head Light Tower,Invitation to Tender,Fisheries and Oceans Canada,"Oct 3, 2023","Oct 18, 2023",CLOSED,https://theijf.org/procurement/30004676
Federal,Port Edward -Float 837 & 816 Repairs - British Columbia (BC),Invitation to Tender,Fisheries and Oceans Canada,"Oct 4, 2023","Oct 18, 2023",CLOSED,https://theijf.org/procurement/30004516
Federal,Remotely Operated Vehicle Technical Support Services for Offshore Research,Request for Standing Offer,Fisheries and Oceans Canada,"Oct 3, 2023","Oct 18, 2023",CLOSED,https://theijf.org/procurement/30003616a
Federal,"F6140-230300 - ITT Fiona Storm Damage Reconstruction – Harbour Le Cou, NL",Invitation to Tender,Fisheries and Oceans Canada,"Sep 25, 2023","Oct 17, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4172804738
Federal,F3710-235044 - Digital DNA Amplification Device (dPCR),Request for Proposal,Fisheries and Oceans Canada,"Sep 21, 2023","Oct 17, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4163943696
Federal,"F6879-232502 DFO Columbier Island Helicopter Pad Remediation - Burnt Islands, NL",Invitation to Tender,Fisheries and Oceans Canada,"Sep 29, 2023","Oct 17, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4235862956
Federal,Permanent elimination of the threat of pollution posed by the Tug Craig Trans,Request for Proposal,Fisheries and Oceans Canada,"Oct 3, 2023","Oct 17, 2023",CLOSED,https://theijf.org/procurement/30004869
Federal,"Dredging Lawn, NL",Invitation to Tender,Fisheries and Oceans Canada,"Sep 29, 2023","Oct 16, 2023","CLOSED, AWARDED",https://theijf.org/procurement/30004976
Federal,F1007-230004 - Tissue Processor,Request for Proposal,Fisheries and Oceans Canada,"Sep 12, 2023","Oct 13, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4147962761
Federal,Night Vision Monocular Devices,Request for Proposal,Fisheries and Oceans Canada,"Aug 18, 2023","Oct 12, 2023","CLOSED, AWARDED",https://theijf.org/procurement/f7013-220304_a
Federal,F1571-220960 DCU - Madeira Park Small Craft Harbour - Electrical Upgrades,Invitation to Tender,Fisheries and Oceans Canada,"Sep 27, 2023","Oct 11, 2023",CLOSED,https://theijf.org/procurement/ws4164271490
Federal,Telemedical Assistance Service for the Canadian Coast Guard,Request for Proposal,Fisheries and Oceans Canada,"Oct 10, 2023","Oct 11, 2023",CLOSED,https://theijf.org/procurement/30004539-001
Federal,Piles protection - Cloridorme,Request for Proposal,Fisheries and Oceans Canada,"Sep 26, 2023","Oct 11, 2023","CLOSED, AWARDED",https://theijf.org/procurement/30004867
Federal,Wild Salmon Policy Habitat & Ecosystem Status” Report for Early Stuart Sockeye,Request for Proposal,Fisheries and Oceans Canada,"Sep 26, 2023","Oct 11, 2023","CLOSED, AWARDED",https://theijf.org/procurement/30004771
