region,name,type,buyer,open_date,close_date,status,link
Federal,"WHEEL, LANDING GEAR",,National Defence,"Apr 16, 2020","May 4, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w8485-205617_b
Federal,Cancelled-W8482/206517/A,,National Defence,"Mar 24, 2020","May 4, 2020",CANCELLED,https://theijf.org/procurement/w8482_206517_a
Federal,PARTS KIT AND ROTARY PUMP,,National Defence,"Jan 23, 2020","May 1, 2020",CLOSED,https://theijf.org/procurement/w8482-205888_a
Federal,Fluid and Filter Element for Air Conditioning,,National Defence,"Mar 10, 2020","May 1, 2020",CLOSED,https://theijf.org/procurement/w8482-207590_a
Federal,Lathe Parts and Installation,,National Defence,"Feb 12, 2020","Apr 30, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w3555-209752_a
Federal,"Acq. of Parachutes, Personnel, Back",,National Defence,"Mar 26, 2020","Apr 30, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w8485-195530_b
Federal,Aviation Replacement Parts for the CC138 Twin Otter,,National Defence,"Mar 16, 2020","Apr 30, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w8485-206069_a
Federal,Protective Battery Cover,,National Defence,"Feb 21, 2020","Apr 30, 2020",CLOSED,https://theijf.org/procurement/w8486-195813_a
Federal,Medical Evacuation Transportation Services in Canada Source List,,National Defence,"Apr 15, 2020","Apr 30, 2020","CLOSED, AWARDED",https://theijf.org/procurement/dnd_d_maj_proc_8_-_2020-001
Federal,Vibration test system,,National Defence,"Mar 4, 2020","Apr 30, 2020",CLOSED,https://theijf.org/procurement/w1985-201685_a
Federal,Light Service Vehicle Wheeled Starters and Alternators Repair and Overhaul,,National Defence,"Mar 19, 2020","Apr 30, 2020",CLOSED,https://theijf.org/procurement/w8486-195552b
Federal,"DEMINERALIZER,WATER,ION EXCHANGE",,National Defence,"Feb 14, 2020","Apr 30, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w8485-205958_a
Federal,DUAL SWIVEL INLET FITTING ASSEMBLY,,National Defence,"Feb 18, 2020","Apr 30, 2020",CLOSED,https://theijf.org/procurement/w8485-205877_a
Federal,Silicone Rubber Heating Pads,,National Defence,"Feb 26, 2020","Apr 30, 2020",CLOSED,https://theijf.org/procurement/w7701-207253_a
Federal,"BAG,AMMUNITION",,National Defence,"Feb 21, 2020","Apr 30, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w8485-205944_a
Federal,Informatics Services,,National Defence,"Feb 18, 2020","Apr 30, 2020",CLOSED,https://theijf.org/procurement/w7707-206569_a
Federal,"CNC Lathe, Supply, install, training of  (1) CNC Lathe, option for one (1) additional CNC Lathe.",,National Defence,"Mar 2, 2020","Apr 30, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w355b-201059_a
Federal,NPP – W8486-206819/A – TSPS SA – One (1) Junior Procurement Officer,,National Defence,"Feb 27, 2020","Apr 30, 2020",CLOSED,https://theijf.org/procurement/w8486-206819_a
Federal,"Hoist,Crane&Fall Arrest Instpection",,National Defence,"Mar 4, 2020","Apr 29, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w6899-200056_a
Federal,"INFORMATION MANAGEMENT AND TECHNOLOGY SERVICES, 15 WING MOOSE JAW",,National Defence,"Feb 20, 2020","Apr 28, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w0121-19dz14_a
Federal,Misc. Groceries - CFB Kingston,,National Defence,"Apr 8, 2020","Apr 28, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w0114-20bf83_a
Federal,RESERVOIR AND VALVE,,National Defence,"Apr 20, 2020","Apr 27, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w8485-206083_a
Federal,Motor Testing Equipment,,National Defence,"Mar 3, 2020","Apr 24, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w3555-200432_a
Federal,Cancelled-W6854-200193/A,,National Defence,"Feb 20, 2020","Apr 24, 2020",CANCELLED,https://theijf.org/procurement/w6854-200193_a
Federal,Cancelled-W8475-20TIC3/D,,National Defence,"Mar 26, 2020","Apr 24, 2020",CANCELLED,https://theijf.org/procurement/w8475-20tic3_d
Federal,Meteorological Balloons,,National Defence,"Feb 11, 2020","Apr 23, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w8486-206916_a
Federal,"One (1) Special Advisor, Senior",,National Defence,"Apr 2, 2020","Apr 23, 2020",CLOSED,https://theijf.org/procurement/w8485-ths2020-03_b
Federal,Replacement parts and tools for snowmobiles and ATVs : Arctic Cat and Polaris,,National Defence,"Feb 24, 2020","Apr 23, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w0106-19s036_a
Federal,Cancelled-W8475-20TIC3/B,,National Defence,"Mar 24, 2020","Apr 23, 2020",CANCELLED,https://theijf.org/procurement/w8475-20tic3_b
Federal,"RISO Aerial Prescribed Burning and Rotary Wing Aircraft Rental with Operator, Gagetown, NB",,National Defence,"Feb 7, 2020","Apr 23, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w6898-200467_a
Federal,RISO - Mobile Welding,,National Defence,"Mar 10, 2020","Apr 23, 2020",CLOSED,https://theijf.org/procurement/w6899-200057_a
Federal,Maritime Information Warfare,,National Defence,"Mar 6, 2020","Apr 23, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w7707-196524_b
Federal,Oil Burners,,National Defence,"Mar 2, 2020","Apr 23, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w684h-200001_a
Federal,"RISO Propane/Natural Gas Equipment Services, Gagetown (NB)",,National Defence,"Feb 7, 2020","Apr 23, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w6898-200465_a
Federal,Grass Cutting & Maintenance,,National Defence,"Mar 9, 2020","Apr 22, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w6837-194729_a
Federal,Soft Body Armour Systems,,National Defence,"Mar 20, 2020","Apr 22, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w3048-19ke74_a
Federal,Radio Interface Device,,National Defence,"Feb 20, 2020","Apr 22, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w6448-20dh09_a
Federal,Miscellaneous Groceries - Borden,,National Defence,"Apr 3, 2020","Apr 22, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w0113-21g010_a
Federal,Highway Tractor Rental,,National Defence,"Apr 6, 2020","Apr 22, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w0107-21ca01_a
Federal,"Accommodation, Rations & Facilities",,National Defence,"Mar 13, 2020","Apr 22, 2020",CLOSED,https://theijf.org/procurement/w0113-19cs28_a
Federal,"Front End Loader, Configuration C",,National Defence,"Mar 13, 2020","Apr 22, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w8476-206327_a
Federal,Cancelled-W6898-200491/A,,National Defence,"Feb 25, 2020","Apr 22, 2020",CANCELLED,https://theijf.org/procurement/w6898-200491_a
Federal,"Process Controllers, Repair and Maintenance, Cold Lake, Alberta",,National Defence,"Mar 10, 2020","Apr 21, 2020",CLOSED,https://theijf.org/procurement/w6895-200049_a
Federal,Trailer Repair,,National Defence,"Feb 14, 2020","Apr 21, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w0142-20x030_a
Federal,Vehicle Repair,,National Defence,"Feb 19, 2020","Apr 21, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w0142-20x029_a
Federal,RISO Air Filters,,National Defence,"Mar 3, 2020","Apr 21, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w6898-200493_a
Federal,"Fire Alarm Systems and Backflow Preventer Repair, Replacement & Maintenance, Cold Lake, Alberta",,National Defence,"Feb 21, 2020","Apr 20, 2020",CLOSED,https://theijf.org/procurement/w6895-200043_a
Federal,BV206 DIESEL ENGINES,,National Defence,"Mar 9, 2020","Apr 20, 2020",CLOSED,https://theijf.org/procurement/w8486-207159_a
Federal,Aeromedical Bio-Containment Evacuation System,,National Defence,"Apr 6, 2020","Apr 20, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w8485-206088_a
Federal,Pre-packaged Meals Requirements,,National Defence,"Apr 9, 2020","Apr 20, 2020",CLOSED,https://theijf.org/procurement/w8484-219775_b
Federal,Electrical Components,,National Defence,"Feb 17, 2020","Apr 17, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w3555-201094_a
Federal,Cancelled-W0103-198264/A,,National Defence,"Mar 24, 2020","Apr 17, 2020",CANCELLED,https://theijf.org/procurement/w0103-198264_a
Federal,Food safety temperature and system monitoring system,,National Defence,"Feb 12, 2020","Apr 17, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w0103-203820_a
Federal,S1000D Technical Publication Management Suite.,,National Defence,"Feb 12, 2020","Apr 17, 2020",CLOSED,https://theijf.org/procurement/w6369-200195_a
Federal,CIRCUIT CARD ASSEMBLY,,National Defence,"Apr 1, 2020","Apr 17, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w8485-205801_b
Federal,Study of emerging technologies for electro-optical guidance systems,,National Defence,"Feb 12, 2020","Apr 16, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w7701-197016_a
Federal,Heavy Construction Equipment Rental-CFB Halifax,,National Defence,"Mar 6, 2020","Apr 16, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w010c-200200_a
Federal,"Grass Cutting #2 - Gagetown (DND-MQ Area, A & F Zone)",,National Defence,"Feb 27, 2020","Apr 16, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w6898-200490_a
Federal,"Mould Remediation, Gagetown",,National Defence,"Feb 11, 2020","Apr 16, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w6898-200480_a
Federal,"Refrigeration/air conditioning, heating and ventilation repairs, various buildings",,National Defence,"Feb 26, 2020","Apr 16, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w6898-200473_a
Federal,Microwave Analyzer,,National Defence,"Feb 19, 2020","Apr 16, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w355b-201479_a
Federal,"Grass Cutting #3 - Gagetown (Base - G, H, J, K Zones and partial M Zone)",,National Defence,"Feb 27, 2020","Apr 16, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w6898-200488_a
Federal,"Grass Cutting #4 - Gagetown (B,C,D Zones, partial M Zone, Argonaut, Goan's Orchard and Swift Water)",,National Defence,"Feb 27, 2020","Apr 16, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w6898-200489_a
Federal,"STANDING OFFER INSTALLATION, MAINTENANCE AND REPAIR OF HOISTS AND CRANES AT 5 CDSB GAGETOWN, N.B.",,National Defence,"Mar 9, 2020","Apr 16, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w6898-200483_a
Federal,RFP – Environmental Compliance Auditors,,National Defence,"Feb 19, 2020","Apr 15, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w6369-20-x033
Federal,Explosives-Narcotics Detector,,National Defence,"Feb 21, 2020","Apr 15, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w0135-192951_c
Federal,"ARM,INNER,UPLOCK MECHANISM MLG",,National Defence,"Mar 31, 2020","Apr 15, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w8485-205715_a
Federal,Window Cleaning,,National Defence,"Feb 21, 2020","Apr 15, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w6889-200072_a
Federal,Snack Cakes,,National Defence,"Apr 1, 2020","Apr 15, 2020",CLOSED,https://theijf.org/procurement/w0107-201540_a
Federal,Kitchen Exhaust Canopy Cleaning,,National Defence,"Mar 2, 2020","Apr 14, 2020",CLOSED,https://theijf.org/procurement/w6895-200047_a
Federal,Second Language Education,,National Defence,"Feb 12, 2020","Apr 14, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w4938-18037s_b
Federal,Oral Proficiency Interview (OPI),Advance Contract Award Notice,National Defence,"Mar 10, 2020","Apr 14, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w4938-20199s_a
Federal,PROFESSIONAL SERVICES AND EXPERT SUPPORT IN OPTICAL DESIGN,,National Defence,"Mar 4, 2020","Apr 9, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w7701-207269_a
Federal,Bid Evaluation Support Services (DND) TSPS Project Management Stream,,National Defence,"Feb 26, 2020","Apr 9, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w847a-6000485043
Federal,Truck Accessories,,National Defence,"Feb 6, 2020","Apr 9, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w6399-20j409_a
Federal,Disposal of raw or partially treated wastewater and grease interceptors,,National Defence,"Mar 9, 2020","Apr 9, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w6888-201802_b
Federal,Specialized Tooling and Services,,National Defence,"Feb 10, 2020","Apr 9, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w3048-20kh10_a
Federal,SO Maintenance service repair,,National Defence,"Feb 26, 2020","Apr 9, 2020",CLOSED,https://theijf.org/procurement/w0130-19b012_a
Federal,"Conference facilities, meals & Accomodations",,National Defence,"Feb 17, 2020","Apr 9, 2020",CLOSED,https://theijf.org/procurement/w3380-19k058_a
Federal,Airfield SNIC,,National Defence,"Feb 11, 2020","Apr 9, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w6889-200073_b
Federal,Miscellaneous Groceries,,National Defence,"Mar 20, 2020","Apr 9, 2020",CLOSED,https://theijf.org/procurement/w0107-201539_a
Federal,RISO - Heavy Equipment Repairs,,National Defence,"Mar 13, 2020","Apr 9, 2020",CLOSED,https://theijf.org/procurement/w010z-19d002_c
Federal,Commercial Pattern Armoured Vehicle,,National Defence,"Feb 28, 2020","Apr 8, 2020",CLOSED,https://theijf.org/procurement/w6399-20lb44_a
Federal,Maintenance Services common areas,,National Defence,"Feb 14, 2020","Apr 8, 2020",CLOSED,https://theijf.org/procurement/w3713-20kn42_a
Federal,Vehicular Equipment Component,,National Defence,"Feb 14, 2020","Apr 8, 2020",CLOSED,https://theijf.org/procurement/w8486-2072016
Federal,Target Mannequins,,National Defence,"Feb 24, 2020","Apr 7, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w0142-21x003_a
Federal,Asbestos and Mould Abatement Services - 17 Wing,,National Defence,"Mar 4, 2020","Apr 7, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w4m00-19c958_a
Federal,Diesel Exhaust Filter System and Installation,,National Defence,"Feb 26, 2020","Apr 7, 2020",CLOSED,https://theijf.org/procurement/w8486-206984_a
Federal,"One (1) Engineering Graduate, Senior",,National Defence,"Mar 4, 2020","Apr 7, 2020",CLOSED,https://theijf.org/procurement/w8485-tsps2021-01
Federal,Cancelled-W3555-201574/A,,National Defence,"Feb 26, 2020","Apr 6, 2020",CANCELLED,https://theijf.org/procurement/w3555-201574_a
Federal,Vehicular Equipment Components,,National Defence,"Feb 20, 2020","Apr 6, 2020",CLOSED,https://theijf.org/procurement/w8486-206634
Federal,"Accommodation Services in Okinawa, Japan",,National Defence,"Mar 4, 2020","Apr 1, 2020",CLOSED,https://theijf.org/procurement/w0133-21t002_a
Federal,INDUSTRY INFORMATION,,National Defence,"Jan 13, 2020","Mar 31, 2020",CLOSED,https://theijf.org/procurement/w8486-148564_l
Federal,SOCEM RFI,,National Defence,"Dec 17, 2019","Mar 27, 2020",CLOSED,https://theijf.org/procurement/w8486-207077_a
Federal,Cancelled-W0102-21003D/A,,National Defence,"Mar 10, 2020","Mar 25, 2020",CANCELLED,https://theijf.org/procurement/w0102-21003d_a
Federal,"TBIPS W6381-21-0003-A - Materiel Identification Project - Data Conversion Specialist, Tester, Technical Writer and Business Analyst",,National Defence,"Feb 12, 2020","Mar 25, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w6381-21-0003-a
Federal,Aviation Replacement Parts for the CC138 Twin Otter,,National Defence,"Mar 12, 2020","Mar 23, 2020",CLOSED,https://theijf.org/procurement/w8485-206033_a
Federal,Analyst-Programmer,,National Defence,"Feb 17, 2020","Mar 23, 2020",CLOSED,https://theijf.org/procurement/2020-00983
Federal,Benchtop Water Purification Systems,,National Defence,"Feb 3, 2020","Mar 20, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w7702-206223_a
Federal,Inspect & Service Chain-Fall Hoists,,National Defence,"Feb 5, 2020","Mar 20, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w6854-200195_a
Federal,PROVISION OF FOOD (RATIONS),,National Defence,"Mar 5, 2020","Mar 20, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w0002-19dc01_e
Federal,"Snowmobile Rentals, Edmonton, Alberta",,National Defence,"Mar 4, 2020","Mar 19, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w0127-20p001_a
Federal,School Bus Rental without Operators,,National Defence,"Mar 4, 2020","Mar 19, 2020",CLOSED,https://theijf.org/procurement/w168a-19mk04_b
Federal,Air Compressor Repairs,,National Defence,"Feb 7, 2020","Mar 19, 2020",CLOSED,https://theijf.org/procurement/w010c-200198_a
Federal,3D Scanner,,National Defence,"Feb 7, 2020","Mar 18, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w7702-206222_b
Federal,Bus Rentals,,National Defence,"Mar 2, 2020","Mar 18, 2020",CLOSED,https://theijf.org/procurement/w0117-19v039_a
Federal,Avionics Repair and Overhaul DASH 8,,National Defence,"Mar 3, 2020","Mar 18, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w7006-19ro28_c
Federal,4 GHZ FIELDFOX ANALYZER,,National Defence,"Feb 7, 2020","Mar 18, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w8485-205686_a
Federal,Mass Spectrometer,,National Defence,"Feb 6, 2020","Mar 17, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w7714-207237_a
Federal,Portable Air Heating Unit,,National Defence,"Feb 5, 2020","Mar 16, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w6895-200048_a
Federal,Pest Control Services - CFB Kingston,,National Defence,"Feb 25, 2020","Mar 16, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w6837-184718_b
Federal,Cancelled-W8482-207446/A,,National Defence,"Feb 4, 2020","Mar 16, 2020",CANCELLED,https://theijf.org/procurement/w8482-207446_a
Federal,"CABLE,POWER,ELECTRICAL",,National Defence,"Feb 5, 2020","Mar 16, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w8482-195464_a
Federal,Intranet Content Management System,Advance Contract Award Notice,National Defence,"Feb 28, 2020","Mar 16, 2020",CLOSED,https://theijf.org/procurement/w3474-202672_a
Federal,Defence CMP (Cryptographic Modernization Project) Cryptographic Capabilities Management Opportunity,,National Defence,"Feb 25, 2020","Mar 16, 2020",CLOSED,https://theijf.org/procurement/w8474-207977
Federal,Training and Concept Development Services for Royal Canadian Air Force Warfare Center,,National Defence,"Jan 14, 2020","Mar 16, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w8485-195040_a
Federal,Fender Marine,,National Defence,"Feb 5, 2020","Mar 16, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w8482-207470_a
Federal,RISO Bus & Driver Rental,,National Defence,"Jan 29, 2020","Mar 16, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w3934-19c348_a
Federal,MSVS SMP – Maintenance contract for Technicians,,National Defence,"Feb 18, 2020","Mar 16, 2020",CLOSED,https://theijf.org/procurement/w847l-60004954374
Federal,Hazardous Waste Disposal Services,,National Defence,"Feb 5, 2020","Mar 16, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w3554-206280_a
Federal,Automotive Glass Repairs,,National Defence,"Feb 27, 2020","Mar 13, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w0142-20x001_b
Federal,Fire Fighting vehicle Repairs,,National Defence,"Jan 31, 2020","Mar 13, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w8486-206706_a
Federal,PASS - External Auditing Services for CANEX,,National Defence,"Feb 26, 2020","Mar 13, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w6369-20-x032
Federal,Fused Night Vision Goggles,,National Defence,"Feb 27, 2020","Mar 13, 2020",CLOSED,https://theijf.org/procurement/w7719-205493_b
Federal,PROVISION OF SUPPORT SERVICES TO DND (DG SPACE),,National Defence,"Feb 5, 2020","Mar 12, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w8474-197875_a
Federal,Vehicular Equipment Components,,National Defence,"Jan 16, 2020","Mar 12, 2020",CLOSED,https://theijf.org/procurement/w8486-207116_a
Federal,Motor Vehicles Maintenance,,National Defence,"Jan 31, 2020","Mar 11, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w2585-190002_a
Federal,Window and Glass Repair,,National Defence,"Feb 19, 2020","Mar 11, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w6895-200045_a
Federal,Cancelled-W0114-20BF33/A,,National Defence,"Feb 13, 2020","Mar 11, 2020",CANCELLED,https://theijf.org/procurement/w0114-20bf33_a
Federal,"MEAT, FISH, POULTRY & ALTERNATIVES",,National Defence,"Feb 11, 2020","Mar 11, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w0107-201538_a
Federal,REMORQUES FERMÉES – Configuration 9,,National Defence,"Feb 25, 2020","Mar 11, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w8476-206301_a
Federal,Procurement Specialist TSPS Intermediate,,National Defence,"Feb 20, 2020","Mar 11, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w3999-19kv01_b
Federal,Multiple Victoria Class Spares,,National Defence,"Nov 28, 2019","Mar 11, 2020",CLOSED,https://theijf.org/procurement/w8482-195558_a
Federal,Catering Services/Dispersed Meals,,National Defence,"Feb 24, 2020","Mar 11, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w3659-190004_b
Federal,Cancelled-W8482-206466/A,,National Defence,"Jan 31, 2020","Mar 11, 2020",CANCELLED,https://theijf.org/procurement/w8482-206466_a
Federal,Erosion Function Apparatus,,National Defence,"Jan 30, 2020","Mar 11, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w0114-190008_b
Federal,Asbestos / Harzadous Materials Testing,,National Defence,"Jan 31, 2020","Mar 11, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w6899-200043_a
Federal,Cancelled-W8485-205876/A,,National Defence,"Dec 27, 2019","Mar 11, 2020",CANCELLED,https://theijf.org/procurement/w8485-205876_a
Federal,"ADAPTER, NOSE LANDING",,National Defence,"Feb 25, 2020","Mar 10, 2020",CLOSED,https://theijf.org/procurement/w8485-195435_b
Federal,ANTENNA SPARES,,National Defence,"Jan 30, 2020","Mar 10, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w8482-195539_a
Federal,LabVolt Systems,Advance Contract Award Notice,National Defence,"Feb 24, 2020","Mar 10, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w0113-19cs34_a
Federal,Multiple Victoria Class Spares,,National Defence,"Jan 29, 2020","Mar 10, 2020",CLOSED,https://theijf.org/procurement/w8482-195453_a
Federal,Multiple Victoria Class Spares,,National Defence,"Jan 29, 2020","Mar 10, 2020",CLOSED,https://theijf.org/procurement/w8482-207572_a
Federal,Multiple Victoria Class Spares,,National Defence,"Jan 23, 2020","Mar 10, 2020",CLOSED,https://theijf.org/procurement/w8482-207381_a
Federal,"Format & printing of 1,000 French copies of 5 Canadian Division Soldiers Aide Memoir.",,National Defence,"Jan 27, 2020","Mar 10, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w0100-200310_a
Federal,PARTS FOR RECIPROCATING COMPRESSOR UNIT,,National Defence,"Jan 27, 2020","Mar 9, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w8482-207410_a
Federal,"Batteries, Rechargeable",,National Defence,"Jan 27, 2020","Mar 9, 2020",CLOSED,https://theijf.org/procurement/w8486-206498_a
Federal,Flange Facer,,National Defence,"Jan 28, 2020","Mar 9, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w355b-200922_a
Federal,eid signal conditioners and control modules,,National Defence,"Jan 27, 2020","Mar 9, 2020",CLOSED,https://theijf.org/procurement/w8486-206180_a
Federal,NATC testing services - Services de test NATC,Advance Contract Award Notice,National Defence,"Feb 20, 2020","Mar 6, 2020",CLOSED,https://theijf.org/procurement/w847l-200132_a
Federal,Communication Analysis Equipment and Services,,National Defence,"Feb 20, 2020","Mar 6, 2020",CLOSED,https://theijf.org/procurement/w3048-20kh37_a
Federal,STANDING OFFER HIGH VOLTAGE ELECTRICAL DISTRIBUTION SYSTEMS MAINTENANCE AND REPAIR 5 CDSB GAGETOWN A,,National Defence,"Feb 19, 2020","Mar 5, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w6898-200452_a
Federal,Weapons Rack,,National Defence,"Jan 17, 2020","Mar 4, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w3536-200005_a
Federal,Improvements to Coherent Lidar System,,National Defence,"Feb 17, 2020","Mar 4, 2020",CLOSED,https://theijf.org/procurement/w7714-207151_a
Federal,X-Ray Processing Equipment,,National Defence,"Jan 24, 2020","Mar 4, 2020",CLOSED,https://theijf.org/procurement/w3474-202281_a
Federal,Multiple Victoria Class Spares,,National Defence,"Jan 23, 2020","Mar 3, 2020",CLOSED,https://theijf.org/procurement/w8482-207533_a
Federal,"One (1) Information Technology Security Vulnerability Analysis Specialist, Senior",,National Defence,"Feb 19, 2020","Mar 3, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w8486-195492_a
Federal,Multi Extinguisher Agents,,National Defence,"Jan 22, 2020","Mar 3, 2020",CLOSED,https://theijf.org/procurement/w8475_205390_a
Federal,Compact tracked loader,,National Defence,"Jan 22, 2020","Mar 3, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w8476-206248_a
Federal,POL Dispensing Units Maintenance,,National Defence,"Jan 21, 2020","Mar 3, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w010c-190186_a
Federal,Industrial Cleaning,,National Defence,"Jan 23, 2020","Mar 3, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w010c-200192_a
Federal,RISO - Heavy Equipment Repairs,,National Defence,"Feb 7, 2020","Mar 3, 2020",CLOSED,https://theijf.org/procurement/w010z-19d002_b
Federal,"RISO Alerton Energy Management, Gagetown,NB",,National Defence,"Feb 14, 2020","Mar 3, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w6898-200453_a
Federal,"Standing Offer - Dust Suppressant Application, 5 CDSB Gagetown, N.B.",,National Defence,"Feb 7, 2020","Mar 3, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w6898-200472_a
Federal,Display Unit   NSN:7025-01-671-8590,,National Defence,"Jan 23, 2020","Mar 3, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w8482-207436_a
Federal,Independent Third-Party Contract Review,,National Defence,"Feb 14, 2020","Mar 2, 2020",CLOSED,https://theijf.org/procurement/w8485-1845rw2007
Federal,Portable Chemical Toilet Services,,National Defence,"Jan 22, 2020","Mar 2, 2020",CLOSED,https://theijf.org/procurement/w0142-20x025_a
Federal,Flashlights and various parts/Cot parts,,National Defence,"Jan 10, 2020","Mar 2, 2020",CLOSED,https://theijf.org/procurement/w8486-207102_a
Federal,Requirement for TBIPS for the support of the evolution of the Defence Intelligence Enterprise (DIE).,,National Defence,"Jan 31, 2020","Mar 2, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w6369-19x061_a
Federal,Fire Alarm Central Monitoring System,,National Defence,"Feb 14, 2020","Mar 2, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w6898-200455_a
Federal,"Cryostat for Research, Ralston, Alberta",,National Defence,"Feb 11, 2020","Feb 28, 2020",CLOSED,https://theijf.org/procurement/w7702-206220_a
Federal,Laundry Services,,National Defence,"Jan 9, 2020","Feb 28, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w168a-19mk02_a
