region,name,type,buyer,open_date,close_date,status,link
Federal,"W6844-22M020-Inspection, preventive maintenance and repair services for breathing air systems and compressors for DND",Request for Proposal,National Defence,"Mar 16, 2023","Mar 21, 2023","CANCELLED, AWARDED",https://theijf.org/procurement/ws3823186939
Federal,"Multiple Victoria Class Spares :  Screws, O-Rings, Nuts and Disks",Request for Proposal,National Defence,"Feb 9, 2023","Mar 21, 2023",CLOSED,https://theijf.org/procurement/w8482-230821_a
Federal,Grass Cutting - CFB Halifax,Request for Proposal,National Defence,"Feb 23, 2023","Mar 21, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3880168819
Federal,W0125-23WR22 Fitness Equipment,Request for Proposal,National Defence,"Feb 28, 2023","Mar 21, 2023",CANCELLED,https://theijf.org/procurement/ws3882063997
Federal,Heavy Haul Trailer Weld Inspection,Request for Proposal,National Defence,"Mar 6, 2023","Mar 21, 2023",CLOSED,https://theijf.org/procurement/w8486-239054_a
Federal,"ITT - TRANSFORMER MAINTENANCE AND TESTING, GAGETOWN NB",Request for Proposal,National Defence,"Mar 3, 2023","Mar 21, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3899900005
Federal,W6898-230635 RISO Pest Control of live and dead animals,Request for Standing Offer,National Defence,"Feb 27, 2023","Mar 21, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3862510645
Federal,Cancelled-W8482-229495/A,Request for Proposal,National Defence,"Feb 10, 2023","Mar 20, 2023",CANCELLED,https://theijf.org/procurement/w8482-229495_a
Federal,Historical Case Studies for Strategy-making in Canada (W8160-222001),Request for Proposal,National Defence,"Mar 3, 2023","Mar 20, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3895236503
Federal,Regular and Minitip Nylon Flocked Swab with 3 mL Universal Transport Medium (UTM),Request for Proposal,National Defence,"Jan 31, 2023","Mar 20, 2023",CLOSED,https://theijf.org/procurement/w6369-23-a85
Federal,Cancelled-W8482-231247/A,Request for Proposal,National Defence,"Feb 8, 2023","Mar 20, 2023",CANCELLED,https://theijf.org/procurement/w8482-231247_a
Federal,Irregular Operations Exercise Support,Request for Proposal,National Defence,"Mar 2, 2023","Mar 20, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3889776983
Federal,W4M00-23C347 – Roof Repairs – 17 Wing Winnipeg,Request for Standing Offer,National Defence,"Feb 22, 2023","Mar 17, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3870244879
Federal,Project Leader/Executive in support of DMEPM,Request for Proposal,National Defence,"Mar 3, 2023","Mar 17, 2023",CLOSED,https://theijf.org/procurement/w8482-231072_a
Federal,Employee Assistance Program Services RFP,Request for Proposal,National Defence,"Feb 2, 2023","Mar 17, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3615423885
Federal,RFP W6889-230149 Service and Repair Commercial Kitchen Equipment,Request for Proposal,National Defence,"Feb 22, 2023","Mar 16, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3884280273
Federal,W4938-235275 Hard Drive Shredder,Request for Proposal,National Defence,"Feb 24, 2023","Mar 16, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3787173918
Federal,W8484-230390 Local Internet Access Services in Kuwait,Request for Proposal,National Defence,"Feb 28, 2023","Mar 16, 2023","CLOSED, AWARDED",https://theijf.org/procurement/w8484-230390
Federal,SCUPPER VALVE ASSEMBLY,Request for Proposal,National Defence,"Jan 18, 2023","Mar 15, 2023","CLOSED, AWARDED",https://theijf.org/procurement/w8482-231142_a
Federal,"Multiple Victoria-Class Spares :  valves, mechanical power transmission  equipment, pumps and compressors",Request for Proposal,National Defence,"Dec 22, 2022","Mar 15, 2023",CLOSED,https://theijf.org/procurement/w8482-230874_a
Federal,"W0138-22A030-2, Acquisition and delivery of personal protective equipment against fuels and flammable products for DND Bagotville",Request for Proposal,National Defence,"Feb 24, 2023","Mar 15, 2023",CLOSED,https://theijf.org/procurement/ws3664658508
Federal,Hardware and Brackets,Request for Proposal,National Defence,"Feb 3, 2023","Mar 15, 2023",CLOSED,https://theijf.org/procurement/w8486-238852_a
Federal,W6862-220125 Heavy Equipment with Operator Standing Offer,Request for Standing Offer,National Defence,"Feb 7, 2023","Mar 15, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3814262485
Federal,Sewer Lift station pump repair,Request for Standing Offer,National Defence,"Feb 15, 2023","Mar 15, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3865030174
Federal,W0125-23WR18 Flooring Tiles,Request for Proposal,National Defence,"Feb 21, 2023","Mar 15, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3853619787
Federal,W0133-23T009 – Waterjet Cutter,Request for Proposal,National Defence,"Jan 21, 2023","Mar 15, 2023",CLOSED,https://theijf.org/procurement/ws3644169770
Federal,W0117-220030 Six-Post Portable Lift,Request for Proposal,National Defence,"Feb 16, 2023","Mar 14, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3799246402
Federal,Heavy Logistics Vehicle Wheeled (HLVW) Spare Parts,Request for Proposal,National Defence,"Dec 2, 2022","Mar 14, 2023","CLOSED, AWARDED",https://theijf.org/procurement/w8486-238941_a
Federal,Refresh for W6399-21CA01 Supply of Dual Purpose Canines Supply Arrangement - Master Agreement,,National Defence,"Mar 1, 2023","Mar 14, 2023",CLOSED,https://theijf.org/procurement/ws3897572902
Federal,2023-15218 - Notice of Proposed Procurement,Request for Proposal,National Defence,"Feb 2, 2023","Mar 14, 2023",CLOSED,https://theijf.org/procurement/2023-15218
Federal,EN438-239003 PSIB Janitorial Services RFP,Request for Proposal,National Defence,"Feb 23, 2023","Mar 13, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3867826903
Federal,Doc3817235733 Chemicals for Water Treatment Plant,Request for Standing Offer,National Defence,"Feb 14, 2023","Mar 13, 2023","CANCELLED, AWARDED",https://theijf.org/procurement/ws3817208998
Federal,"Learning Services (LS) – One (1) Instructor, Level 3",Request for Proposal,National Defence,"Feb 17, 2023","Mar 13, 2023",CLOSED,https://theijf.org/procurement/w6369-22-x047
Federal,Hoses and Pipes,Request for Proposal,National Defence,"Jan 20, 2023","Mar 13, 2023","CLOSED, AWARDED",https://theijf.org/procurement/w8482-231188_a
Federal,Windows,Request for Proposal,National Defence,"Jan 12, 2023","Mar 13, 2023",CLOSED,https://theijf.org/procurement/w8482-231049_a
Federal,Laser Test on Cameras,Request for Proposal,National Defence,"Feb 28, 2023","Mar 13, 2023",CLOSED,https://theijf.org/procurement/2022-13311
Federal,"VALVE, SAFETY RELIEF",Request for Proposal,National Defence,"Feb 1, 2023","Mar 13, 2023","CLOSED, AWARDED",https://theijf.org/procurement/w8482-231206_a
Federal,"VALVE, BUTTERFLY",Request for Proposal,National Defence,"Feb 1, 2023","Mar 13, 2023",CLOSED,https://theijf.org/procurement/w8482-231205_a
Federal,MAISR KING AIR 350 TRAINING,Request for Standing Offer,National Defence,"Feb 1, 2023","Mar 13, 2023",CLOSED,https://theijf.org/procurement/w6399-23-lk65_b
Federal,"NSN 99-5000146, Cable, Special Purpose, Electrical",Request for Proposal,National Defence,"Feb 10, 2023","Mar 13, 2023",CLOSED,https://theijf.org/procurement/w8482-231194_a
Federal,W0106-22J027 Hospitality Service - RFP,Request for Proposal,National Defence,"Feb 13, 2023","Mar 13, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3869824917
Federal,Four channels optical phase modulator and accessories,Request for Proposal,National Defence,"Jan 30, 2023","Mar 13, 2023",CLOSED,https://theijf.org/procurement/2023-14281
Federal,"4210-01-156-8503 NOZZLE ASSEMBLY, TANK WASHING",Request for Proposal,National Defence,"Jan 20, 2023","Mar 13, 2023",CLOSED,https://theijf.org/procurement/w8482-231008_a
Federal,Re-tender W0107-23JS05 Mechanically Refrigerated Salad and Dessert Bar RFP,Request for Proposal,National Defence,"Feb 28, 2023","Mar 10, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3855564950
Federal,"Request for Information for Chemical, Biological, Radiological, Nuclear Protective Clothing",Request for Information,National Defence,"Feb 3, 2023","Mar 10, 2023",CLOSED,https://theijf.org/procurement/ws3851718552
Federal,W0107-23JW12 Mobile Sandblasters,Request for Proposal,National Defence,"Feb 10, 2023","Mar 10, 2023",CLOSED,https://theijf.org/procurement/ws3866710917
Federal,Shirt combat hybrid,Request for Proposal,National Defence,"Nov 29, 2022","Mar 10, 2023","CLOSED, AWARDED",https://theijf.org/procurement/w8486-217538_b
Federal,"Valve,Parts Kit",Request for Proposal,National Defence,"Feb 8, 2023","Mar 10, 2023","CLOSED, AWARDED",https://theijf.org/procurement/w8482-230831_a
Federal,Ultra-Low Temperature Freezers,Request for Proposal,National Defence,"Dec 19, 2022","Mar 10, 2023",CLOSED,https://theijf.org/procurement/w6369-23-a077
Federal,Windshield R/H,Request for Proposal,National Defence,"Feb 23, 2023","Mar 9, 2023",CLOSED,https://theijf.org/procurement/w8485-237543_a
Federal,Windshield L/H,Request for Proposal,National Defence,"Feb 23, 2023","Mar 9, 2023",CLOSED,https://theijf.org/procurement/w8485-237545_a
Federal,W3534-220001 Invasive Plant Management - Pacific,Request for Proposal,National Defence,"Feb 10, 2023","Mar 8, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3861500406
Federal,RFSO W0107-22M003 Paint - Vehicle Body Repair,Request for Standing Offer,National Defence,"Feb 20, 2023","Mar 8, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3881512545
Federal,NPP – W8486-207148/A – TSPS SA – One (1) Senior Technician – Non-Destructive Testing,Request for Proposal,National Defence,"Feb 6, 2023","Mar 8, 2023",CLOSED,https://theijf.org/procurement/w8486-207148_a
Federal,Large Enviromental Chamber Project,Request for Proposal,National Defence,"Nov 9, 2022","Mar 8, 2023",CLOSED,https://theijf.org/procurement/w8472-225851_a
Federal,Live Fire Training Aircraft Prop for ARFF Operations Training and Recertification,Request for Proposal,National Defence,"Jan 12, 2023","Mar 8, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3796299342
Federal,W6862-230127 Roofing Repair or Replacement SOA,Request for Standing Offer,National Defence,"Feb 10, 2023","Mar 8, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3863430738
Federal,"W0142-23X017-Automotive Glass Installation, Parts and Repair",Request for Standing Offer,National Defence,"Feb 14, 2023","Mar 8, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3863006925
Federal,MSVS Run Flats,Request for Proposal,National Defence,"Jan 27, 2023","Mar 8, 2023",CLOSED,https://theijf.org/procurement/w8486-238987_a
Federal,electrical cables and connectors,Request for Proposal,National Defence,"Feb 22, 2023","Mar 8, 2023",CLOSED,https://theijf.org/procurement/w1985-23c001
Federal,"Cable Assembly, Special Purpose, Electrical (W8482-231186/A)",Request for Proposal,National Defence,"Feb 1, 2023","Mar 7, 2023","CLOSED, AWARDED",https://theijf.org/procurement/w8482-231186_a
Federal,Regulatory Affairs Support Services,Request for Proposal,National Defence,"Jan 25, 2023","Mar 7, 2023",CLOSED,https://theijf.org/procurement/w6369-22-a062_b
Federal,W3555-233377 - Industrial Ergonomic Stools,Request for Proposal,National Defence,"Jan 5, 2023","Mar 7, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3785774421
Federal,W0106-22J018 Industrial Parts Washing Machine,Request for Proposal,National Defence,"Feb 3, 2023","Mar 7, 2023",CLOSED,https://theijf.org/procurement/ws3856691022
Federal,This recurring requirement is for Information/Records Management/Recordkeeping Specialist services with Access to Information experience in support of Future Fighter Capability Project.,Request for Proposal,National Defence,"Feb 20, 2023","Mar 7, 2023",CLOSED,https://theijf.org/procurement/w847a-230358
Federal,"One (1) Business Consultant, Senior",Request for Proposal,National Defence,"Feb 20, 2023","Mar 7, 2023",CLOSED,https://theijf.org/procurement/w8485-tsps2023-18
Federal,Credit Reporting Services,Request for Proposal,National Defence,"Jan 13, 2023","Mar 7, 2023",CLOSED,https://theijf.org/procurement/w6369-20-x054
Federal,W0113-23CS16 Information Management Services,Request for Proposal,National Defence,"Feb 1, 2023","Mar 6, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3826429923
Federal,W0125-23WR09 TSPS Air Movement Technician,Request for Proposal,National Defence,"Feb 16, 2023","Mar 6, 2023",CANCELLED,https://theijf.org/procurement/ws3835660557
Federal,Portable Telescoping Antenna Masts and Mast Kits,Request for Proposal,National Defence,"Feb 17, 2023","Mar 6, 2023",CLOSED,https://theijf.org/procurement/w6369-23-x030
Federal,PACK AND HARNESS ASSEMBLY,Request for Proposal,National Defence,"Feb 20, 2023","Mar 6, 2023",CLOSED,https://theijf.org/procurement/w8485-237157_f
Federal,Force Air Heater,Request for Proposal,National Defence,"Jan 24, 2023","Mar 6, 2023",CLOSED,https://theijf.org/procurement/w8472-235894_a
Federal,One Intermediate (level 2) and one Senior (level 3) Project Manager,Request for Proposal,National Defence,"Feb 8, 2023","Mar 6, 2023",CLOSED,https://theijf.org/procurement/w8475-tsps2023-12_a
Federal,NWS BTU Heater Replacement,Request for Proposal,National Defence,"Feb 17, 2023","Mar 6, 2023",CLOSED,https://theijf.org/procurement/w8485-237584_a
Federal,2022-10607 - Notice of Proposed Procurement,Request for Proposal,National Defence,"Jan 24, 2023","Mar 6, 2023",CLOSED,https://theijf.org/procurement/2022-10607
Federal,CT142 DASH 8 AIRFRAME & LANDING GEAR COMPONENTS & ASSOCIATED ACCESSORIES REPAIR & OVERHAUL,Request for Standing Offer,National Defence,"Feb 8, 2023","Mar 3, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3713841882
Federal,"NSN: 01-3083010, SEAL, INFLATABLE",Request for Proposal,National Defence,"Feb 1, 2023","Mar 3, 2023","CLOSED, AWARDED",https://theijf.org/procurement/w8482-231218_a
Federal,W8486-228583 - Data Support Services for the Defence Resource Management Information System (DRMIS),Request for Proposal,National Defence,"Jan 24, 2023","Mar 3, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3841474646
Federal,W6369-22A044-A Postgraduate Medical Education (PGME),Request for Standing Offer,National Defence,"Aug 31, 2022","Mar 2, 2023",CLOSED,https://theijf.org/procurement/ws3596272785
Federal,"Suspenders, Trousers",Request for Proposal,National Defence,"Nov 3, 2022","Mar 2, 2023","CLOSED, AWARDED",https://theijf.org/procurement/w8486-228228_a
Federal,RFI-VCM Solid Waste Handling,Request for Information,National Defence,"Jan 19, 2023","Mar 2, 2023",CLOSED,https://theijf.org/procurement/w8472-235896_a
Federal,TSPS 2.3 - Business Consultant (Senior) - Financial Process Transformation,Request for Proposal,National Defence,"Feb 17, 2023","Mar 2, 2023",CLOSED,https://theijf.org/procurement/w0152-23-aa181
Federal,"NSN:20-0097029, FILTER ELEMENT, AIR CONDITIONING",Request for Proposal,National Defence,"Feb 2, 2023","Mar 2, 2023",CLOSED,https://theijf.org/procurement/w8482-229735_b
Federal,Multiple Victoria-Class Spares : adhestives; battery; control equipment; gasket,Request for Proposal,National Defence,"Jan 12, 2023","Mar 1, 2023",CLOSED,https://theijf.org/procurement/w8482-231053_a
Federal,W0133-21T025 - Accommodations Booking Software,Request for Proposal,National Defence,"Jan 25, 2023","Mar 1, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3799446566
Federal,W4M00-22C233_B - Repair and Replacement of Floor Finishes,Request for Standing Offer,National Defence,"Feb 13, 2023","Mar 1, 2023",CLOSED,https://theijf.org/procurement/ws3821145023
Federal,Parting Compound (W8482-231183/A),Request for Proposal,National Defence,"Jan 25, 2023","Mar 1, 2023","CLOSED, AWARDED",https://theijf.org/procurement/w8482-231183_a
Federal,W3934-22C479 - External Canopy Project walkway to building CC117,Request for Proposal,National Defence,"Feb 2, 2023","Mar 1, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3830006543
Federal,Connectors Replenishment,Request for Proposal,National Defence,"Jan 30, 2023","Mar 1, 2023","CLOSED, AWARDED",https://theijf.org/procurement/w8482-230919_a
Federal,LC4ISR System of Systems Engineering & Integration Sustainment Services,Request for Proposal,National Defence,"Jan 13, 2023","Mar 1, 2023",CLOSED,https://theijf.org/procurement/w8486-228516_a
Federal,W3555-230843 HMCS Vancouver – Flight Deck Coating Repairs,Request for Proposal,National Defence,"Feb 13, 2023","Feb 28, 2023",CANCELLED,https://theijf.org/procurement/ws3867104806
Federal,Chairs,Request for Proposal,National Defence,"Feb 16, 2023","Feb 28, 2023",CLOSED,https://theijf.org/procurement/e60pq-120001_pq
Federal,W6448-23C020 - Radio Frequency Test Kits,Request for Proposal,National Defence,"Jan 30, 2023","Feb 28, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3838066648
Federal,"Cylinder, Compressed Gas,Air Breathing",Request for Proposal,National Defence,"Jan 26, 2023","Feb 28, 2023","CLOSED, AWARDED",https://theijf.org/procurement/w8482-230850_a
Federal,One (1) Senior (level 3) Procurement Specialist,Request for Proposal,National Defence,"Jan 27, 2023","Feb 28, 2023",CLOSED,https://theijf.org/procurement/w8485-tsps2023-03
Federal,"EF245-231427-3, RFP, Acquisition, delivery, installation of Workspaces cat.1,2,5 SA E60PQ-140003 for DND",Request for Proposal,National Defence,"Feb 15, 2023","Feb 28, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3754817841
Federal,W3555-233753 - Modular Pressure Calibration System,Request for Proposal,National Defence,"Dec 7, 2022","Feb 28, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3555073605
Federal,Electro Optic Spare parts,Request for Proposal,National Defence,"Jan 19, 2023","Feb 28, 2023",CLOSED,https://theijf.org/procurement/w8486-238982_as
Federal,"VALVE, GATE",Request for Proposal,National Defence,"Jan 18, 2023","Feb 27, 2023",CLOSED,https://theijf.org/procurement/w8482-231164_a
Federal,NAVAL MINE COUNTERMEASURES SOFTWARE SYSTEMS RENEWAL,Request for Proposal,National Defence,"Feb 10, 2023","Feb 27, 2023",CLOSED,https://theijf.org/procurement/w8482-230406_a
Federal,"VICTORIA-Class Spares – Mount, Resilient, Utility",Request for Proposal,National Defence,"Jan 16, 2023","Feb 27, 2023",CLOSED,https://theijf.org/procurement/w8482-231068_a
Federal,Instructional Design and Development Services -  Learning Services,Request for Proposal,National Defence,"Feb 7, 2023","Feb 27, 2023",CLOSED,https://theijf.org/procurement/w7809a123030_a
Federal,Cancelled-W1568-220201/A,Request for Proposal,National Defence,"Jan 16, 2023","Feb 24, 2023",CANCELLED,https://theijf.org/procurement/w1568-220201_a
Federal,W8484-221016- RFP Ethnic Media Monitoring,,National Defence,"Feb 8, 2023","Feb 24, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3796186767
Federal,TBIPS Help Desk and Operational Support Specialist,Request for Proposal,National Defence,"Jan 17, 2023","Feb 24, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3830092208
Federal,Badges and Insignia,Request for Standing Offer,National Defence,"Dec 21, 2022","Feb 24, 2023",CLOSED,https://theijf.org/procurement/w6399-23-ll43_a
Federal,W6448-23C025 Video Teleconferencing System,Request for Proposal,National Defence,"Feb 7, 2023","Feb 24, 2023",CANCELLED,https://theijf.org/procurement/ws3853570294
Federal,Handheld RF Analyzer,Request for Proposal,National Defence,"Jan 30, 2023","Feb 24, 2023",CLOSED,https://theijf.org/procurement/2023-14693
Federal,W0107-23JS06 - Disposal of Expired Medical Personal Protective Equipment (MPPE),Request for Proposal,National Defence,"Feb 2, 2023","Feb 23, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3855498046
Federal,6 X 6 All-Terrain Vehicle (ATV),Request for Proposal,National Defence,"Feb 7, 2023","Feb 23, 2023","CLOSED, AWARDED",https://theijf.org/procurement/w6399-22lj77_b
Federal,W0103-239261 – RFI – Training Facility for Naval Fleet School Quebec,Request for Information,National Defence,"Feb 2, 2023","Feb 23, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3638329051
Federal,"Multiple Victoria Class Spares : Purifiers, Valves, Adapter, and Gaskets",Request for Proposal,National Defence,"Nov 9, 2022","Feb 22, 2023",CLOSED,https://theijf.org/procurement/w8482-230730_a
Federal,REQUEST FOR INFORMATION FOR AIRCRAFT TOW TRACTOR ELECTRICAL MOTOR DRIVEN,Request for Information,National Defence,"Jan 25, 2023","Feb 22, 2023","CLOSED, AWARDED",https://theijf.org/procurement/w8476-236688_a
Federal,TSPS SA – One (1) Senior Organizational Design and Classification Consultant,Request for Proposal,National Defence,"Feb 7, 2023","Feb 22, 2023","CLOSED, AWARDED",https://theijf.org/procurement/w8486-239000_a
Federal,VERTICAL WIND TRAINING FACILITY,Request for Standing Offer,National Defence,"Feb 1, 2023","Feb 22, 2023",CLOSED,https://theijf.org/procurement/w6399-22-lk42_b
Federal,RISO Boiler Maintenance for Debert Area,Request for Standing Offer,National Defence,"Jan 23, 2023","Feb 22, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3732765433
Federal,Invitation to Qualify - Medical Evacuation Services,Invitation to Tender,National Defence,"Jan 13, 2023","Feb 22, 2023",CLOSED,https://theijf.org/procurement/w2022-a025p_a
Federal,Environmental Monitoring Systems (EMS),Request for Proposal,National Defence,"Dec 14, 2022","Feb 22, 2023",CLOSED,https://theijf.org/procurement/w6369-22-a009
Federal,Applications Sustainment Services,Request for Proposal,National Defence,"Dec 30, 2022","Feb 22, 2023",CLOSED,https://theijf.org/procurement/w8486-228518_a
Federal,"Multiple Victoria-Class Spares :  Master Unit Cased, Master Unit  Uncased, Circuit Card Assembly,  Connector, Antenna, Cable  Assembly Radio Frequency",Request for Proposal,National Defence,"Nov 16, 2022","Feb 22, 2023",CLOSED,https://theijf.org/procurement/w8482-230858_a
Federal,Psychometric Testing Tool and Group Reports,Request for Proposal,National Defence,"Feb 9, 2023","Feb 22, 2023",CLOSED,https://theijf.org/procurement/w7809a123047
Federal,"SWITCH, PRESSURE/SWITCH, LIQUID LEVEL (W8482-231177/A)",Request for Proposal,National Defence,"Jan 25, 2023","Feb 21, 2023","CLOSED, AWARDED",https://theijf.org/procurement/w8482-231177_a
Federal,TSPS - ONE (1) LEVEL 3 FINANCIAL SPECIALIST,Request for Proposal,National Defence,"Jan 27, 2023","Feb 21, 2023",CLOSED,https://theijf.org/procurement/w636922fm09
Federal,Explosive Devices Training Services,Request for Proposal,National Defence,"Jan 27, 2023","Feb 21, 2023","CLOSED, AWARDED",https://theijf.org/procurement/w6399-23db10_b
Federal,Project Management Services,Request for Proposal,National Defence,"Jan 30, 2023","Feb 21, 2023","CLOSED, AWARDED",https://theijf.org/procurement/w847a-230352
Federal,W0107-23JW11- Walk-in Cooler and Freezer System,Request for Proposal,National Defence,"Jan 20, 2023","Feb 21, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3815515473
Federal,W0107-23JS05 Mechanically Refrigerated Salad and Dessert Bar RFP,Request for Proposal,National Defence,"Feb 3, 2023","Feb 21, 2023","CANCELLED, AWARDED",https://theijf.org/procurement/ws3855564950
Federal,"High speed imager, Control Laptop included and accessories",Request for Proposal,National Defence,"Jan 11, 2023","Feb 20, 2023",CLOSED,https://theijf.org/procurement/2023-13968
Federal,"W2665-22B031_Various data cables, connectors and accessories",Request for Proposal,National Defence,"Jan 30, 2023","Feb 20, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3814077297
Federal,Cancelled-W8486-238974/A,Request for Proposal,National Defence,"Dec 14, 2022","Feb 20, 2023",CANCELLED,https://theijf.org/procurement/w8486-238974_a
Federal,Quantum RF Sensing Lab Consumables,Request for Proposal,National Defence,"Jan 6, 2023","Feb 20, 2023","CLOSED, AWARDED",https://theijf.org/procurement/w6369-23-x033
Federal,Radiation Meters and Antenna Probes,Request for Proposal,National Defence,"Feb 3, 2023","Feb 20, 2023","CLOSED, AWARDED",https://theijf.org/procurement/w8486-217955_a
Federal,W4948-23SE64 Point of Care Ultrasound,Request for Proposal,National Defence,"Jan 25, 2023","Feb 20, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3786672006
Federal,"HPR for 99-728146 - EXPANSION JOINT, PIPE",Request for Proposal,National Defence,"Jan 19, 2023","Feb 20, 2023","CLOSED, AWARDED",https://theijf.org/procurement/w8482-231189_a
Federal,Water Transportation Services,Request for Proposal,National Defence,"Jan 30, 2023","Feb 20, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3697744913
Federal,W6795-23BM09 - Pallet Racking,Request for Proposal,National Defence,"Jan 15, 2023","Feb 17, 2023",CANCELLED,https://theijf.org/procurement/ws3776536588
Federal,"NSN 20-0058548 Sheet, Metal",Request for Proposal,National Defence,"Jan 18, 2023","Feb 17, 2023","CLOSED, AWARDED",https://theijf.org/procurement/w8482-231082_a
Federal,One (1) Intermediate (level 2) Life Cycle Management Specialist,Request for Proposal,National Defence,"Jan 30, 2023","Feb 17, 2023",CLOSED,https://theijf.org/procurement/w8485-tsps2023-09_b
Federal,2x Senior Satcom Specialists,Request for Proposal,National Defence,"Jan 26, 2023","Feb 17, 2023",CLOSED,https://theijf.org/procurement/w6369-23p5ox
Federal,Laser Engraver,Request for Proposal,National Defence,"Jan 18, 2023","Feb 17, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3751214889
Federal,One (1) Project Leader/Executive Senior (Level 3),Request for Proposal,National Defence,"Feb 1, 2023","Feb 17, 2023","CLOSED, AWARDED",https://theijf.org/procurement/w8485-tsps2023-24_a
Federal,CF-18 Avionics In-Service Support,Request for Proposal,National Defence,"Dec 12, 2022","Feb 17, 2023",CLOSED,https://theijf.org/procurement/w8485-22avs2_b
Federal,W0107-23C205 Dishwasher System - Removal and Installation RFP,Request for Proposal,National Defence,"Feb 1, 2023","Feb 16, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3694270550
Federal,W0127-22P033 Portable Gym and Stationary Gym Equipment,Request for Proposal,National Defence,"Feb 7, 2023","Feb 16, 2023","CANCELLED, AWARDED",https://theijf.org/procurement/ws3802015307
Federal,W0138-22A048 - Purchase of gym equipment for 433 Squadron,Request for Proposal,National Defence,"Jan 31, 2023","Feb 16, 2023",CLOSED,https://theijf.org/procurement/ws3849447830
Federal,W0103-2393456 Mooring Chain,Request for Proposal,National Defence,"Jan 19, 2023","Feb 16, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3761200863
Federal,Industrial Shredder Machine,Request for Proposal,National Defence,"Jan 11, 2023","Feb 16, 2023",CLOSED,https://theijf.org/procurement/w6369-22-x053_a
Federal,CORE NETWORK SUSTAINMENT SERVICES,Request for Proposal,National Defence,"Dec 22, 2022","Feb 16, 2023",CLOSED,https://theijf.org/procurement/w8486-228517_a
Federal,"Multiple Victoria Class Spares : O-Rings, Seals and Anti-Flash Device",Request for Proposal,National Defence,"Dec 21, 2022","Feb 15, 2023",CLOSED,https://theijf.org/procurement/w8482-230351_b
Federal,"5915-01-4746891 Network, Hybrid Circuit",Request for Proposal,National Defence,"Jan 6, 2023","Feb 15, 2023","CLOSED, AWARDED",https://theijf.org/procurement/w8482-231047_a
Federal,B3 Survey Compass Repair and Overhaul,Request for Proposal,National Defence,"Feb 8, 2023","Feb 15, 2023",CLOSED,https://theijf.org/procurement/w8485-237376_a
Federal,Uncrewed Air System,Request for Proposal,National Defence,"Jan 31, 2023","Feb 15, 2023","CLOSED, AWARDED",https://theijf.org/procurement/w6399-23-ll63_001_sf
Federal,W8486-228556 - SUPPORT SERVICES FOR THE MILITARY COMMAND SOFTWARE CENTRE,Request for Proposal,National Defence,"Jan 20, 2023","Feb 14, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3831802535
Federal,Aviation Replacement Parts for the CC138 Twin Otter,,National Defence,"Jan 31, 2023","Feb 14, 2023",CLOSED,https://theijf.org/procurement/w8485-237533_a
