region,name,type,buyer,open_date,close_date,status,link
Federal,F5204-220289 - Snowmobiles,Request for Proposal,Fisheries and Oceans Canada,"Sep 16, 2022","Oct 6, 2022","CANCELLED, AWARDED",https://theijf.org/procurement/ws3631691023
Federal,Education Coordinator – Kamloops North Thompson - B.C.,Request for Proposal,Fisheries and Oceans Canada,"Sep 26, 2022","Oct 6, 2022",CLOSED,https://theijf.org/procurement/30002922a
Federal,"Mechanical Maintenance and Repair Services at Canso Canal, Nova Scotia (NS)",Request for Standing Offer,Fisheries and Oceans Canada,"Sep 8, 2022","Oct 5, 2022","CLOSED, AWARDED",https://theijf.org/procurement/30001218a
Federal,"Placing, Lifting/Removal, Maintaining and the Servicing of Seasonal Aids to Navigation on the Stuart Lake System",Request for Proposal,Fisheries and Oceans Canada,"Aug 24, 2022","Oct 4, 2022","CLOSED, AWARDED",https://theijf.org/procurement/30002582
Federal,Fisheries Engineering Services Standing Offers,Request for Proposal,Fisheries and Oceans Canada,"Aug 22, 2022","Oct 3, 2022","CLOSED, AWARDED",https://theijf.org/procurement/f521a-221656_a
Federal,"Precast Concrete Elements Manufacture - Gaspesia Region, QC",Request for Proposal,Fisheries and Oceans Canada,"Sep 15, 2022","Oct 3, 2022","CLOSED, AWARDED",https://theijf.org/procurement/30003279
Federal,Hay River Fuel Storage Tanks Replacement,Invitation to Tender,Fisheries and Oceans Canada,"Sep 14, 2022","Sep 28, 2022",CLOSED,https://theijf.org/procurement/30002745
Federal,"Floating Dock Repairs – L’anse Au Clair, NL",Invitation to Tender,Fisheries and Oceans Canada,"Sep 13, 2022","Sep 28, 2022","CLOSED, AWARDED",https://theijf.org/procurement/30003410
Federal,Power Level Monitoring System,Request for Proposal,Fisheries and Oceans Canada,"Sep 9, 2022","Sep 27, 2022",CLOSED,https://theijf.org/procurement/30003418
Federal,"Harbour Revitalization - St-Godefroi, Gaspésie",Request for Proposal,Fisheries and Oceans Canada,"Sep 1, 2022","Sep 27, 2022","CLOSED, AWARDED",https://theijf.org/procurement/f3731-220034_a
Federal,F3710-225027 Commercial Fishing Nets,Request for Proposal,Fisheries and Oceans Canada,"Sep 7, 2022","Sep 27, 2022",CLOSED,https://theijf.org/procurement/ws3592684893
Federal,"Building 25 Pre-Engineered Metal Building in Steveston, Richmond, BC.",Invitation to Tender,Fisheries and Oceans Canada,"Sep 9, 2022","Sep 27, 2022",CLOSED,https://theijf.org/procurement/30003379
Federal,Biological and Technical Support Services : South Coast - Campbell River and Mainland Inlets,Request for Proposal,Fisheries and Oceans Canada,"Sep 12, 2022","Sep 26, 2022","CLOSED, AWARDED",https://theijf.org/procurement/30003202
Federal,"Stream to Sea Program Delivery and Coordination Services: South Coast – Parksville, Qualicum (SD 69) Comox Valley (SD 71) Vancouver Island West – Gold River, Tahsis (SD 84)",Request for Proposal,Fisheries and Oceans Canada,"Aug 23, 2022","Sep 22, 2022","CLOSED, AWARDED",https://theijf.org/procurement/30003199
Federal,Gyrocompass System Spare Parts,Request for Proposal,Fisheries and Oceans Canada,"Aug 18, 2022","Sep 22, 2022","CLOSED, AWARDED",https://theijf.org/procurement/f6835-220359_a
Federal,Buoy Cast Iron Counterweight,Request for Proposal,Fisheries and Oceans Canada,"Aug 26, 2022","Sep 22, 2022","CLOSED, AWARDED",https://theijf.org/procurement/f6839-224003_a
Federal,CCGS Tanu - Alongside Refit,Request for Proposal,Fisheries and Oceans Canada,"Aug 22, 2022","Sep 21, 2022","CLOSED, AWARDED",https://theijf.org/procurement/f1782-22c056_a
Federal,CCG Seal Cove Helipad Replacement,Request for Proposal,Fisheries and Oceans Canada,"Sep 6, 2022","Sep 20, 2022",CLOSED,https://theijf.org/procurement/f1700-220311_a
Federal,SA Commercial Diving Services-DFO,Request for Proposal,Fisheries and Oceans Canada,"Aug 23, 2022","Sep 20, 2022",CLOSED,https://theijf.org/procurement/f6813-220003_a
Federal,Pedestal mounted slewing knuckle boom cranes,Request for Proposal,Fisheries and Oceans Canada,"Aug 11, 2022","Sep 16, 2022","CLOSED, AWARDED",https://theijf.org/procurement/f7049-220116_a
Federal,"Stream to Sea Program Delivery and Coordination Services, South Coast of BC",Request for Proposal,Fisheries and Oceans Canada,"Aug 18, 2022","Sep 16, 2022","CLOSED, AWARDED",https://theijf.org/procurement/30003175
Federal,Biological and Technical support Services,Request for Proposal,Fisheries and Oceans Canada,"Aug 23, 2022","Sep 16, 2022","CLOSED, AWARDED",https://theijf.org/procurement/30003197
Federal,F3065-221755 - Refit Fall 2022 - CCGS Pierre Radisson,Request for Proposal,Fisheries and Oceans Canada,"Sep 14, 2022","Sep 15, 2022",CANCELLED,https://theijf.org/procurement/ws3647975906
Federal,F1782-22C042_B - CCGS S.W. Laurier - Gangway and Shore Platform,Request for Proposal,Fisheries and Oceans Canada,"Aug 29, 2022","Sep 15, 2022","CLOSED, AWARDED",https://theijf.org/procurement/ws3509794474
Federal,"Lushes Bight Marginal Wharf Reconstruction, Lushes Bight, NL",Request for Proposal,Fisheries and Oceans Canada,"Aug 31, 2022","Sep 15, 2022","CLOSED, AWARDED",https://theijf.org/procurement/30003049
Federal,Biological and Technical Support Services: South Coast – Central West Coast Vancouver Island,Request for Proposal,Fisheries and Oceans Canada,"Sep 1, 2022","Sep 15, 2022","CLOSED, AWARDED",https://theijf.org/procurement/30003251
Federal,Biological and Technical Support Services : South Coast - Central East Coast Vancouver Island,Request for Proposal,Fisheries and Oceans Canada,"Sep 1, 2022","Sep 15, 2022","CLOSED, AWARDED",https://theijf.org/procurement/30003252
Federal,Cancelled-F6839-215074/C,Request for Proposal,Fisheries and Oceans Canada,"Aug 26, 2022","Sep 13, 2022",CANCELLED,https://theijf.org/procurement/f6839-215074_c
Federal,"Howards Cove, Prince Edward Island – Construct Berlin Wall 402",Invitation to Tender,Fisheries and Oceans Canada,"Aug 26, 2022","Sep 13, 2022","CLOSED, AWARDED",https://theijf.org/procurement/30003352
Federal,Dive Skiff,Request for Proposal,Fisheries and Oceans Canada,"Aug 12, 2022","Sep 9, 2022",CLOSED,https://theijf.org/procurement/fp197-220002_b
Federal,"Floating Wharves Construction and Installation, Pleasant Bay, NS",Invitation to Tender,Fisheries and Oceans Canada,"Aug 24, 2022","Sep 8, 2022","CLOSED, AWARDED",https://theijf.org/procurement/30003306
Federal,Cancelled-F6839-215074/B,Request for Proposal,Fisheries and Oceans Canada,"Aug 24, 2022","Sep 8, 2022",CANCELLED,https://theijf.org/procurement/f6839-215074_b
Federal,Spare MIB Shaft Inspection,Request for Proposal,Fisheries and Oceans Canada,"Aug 24, 2022","Sep 8, 2022","CLOSED, AWARDED",https://theijf.org/procurement/f7044-211183_a
Federal,"Wharf Repairs to Structure 402 at Margaree Harbour, Inverness County, NS",Request for Proposal,Fisheries and Oceans Canada,"Aug 24, 2022","Sep 8, 2022","CLOSED, AWARDED",https://theijf.org/procurement/30003303
Federal,"Parking Lot Upgrades - Happy Valley-Goose Bay, NL",Request for Proposal,Fisheries and Oceans Canada,"Aug 19, 2022","Sep 8, 2022","CLOSED, AWARDED",https://theijf.org/procurement/f6879-227001_a
Federal,"Access Road Upgrades -  Burgeo Lifeboat Station, Burgeo, NL",Request for Proposal,Fisheries and Oceans Canada,"Aug 23, 2022","Sep 8, 2022","CLOSED, AWARDED",https://theijf.org/procurement/f6879-229202_a
Federal,Biological and Technical Support Services : South Coast - Campbell River and Mainland Inlets,Request for Proposal,Fisheries and Oceans Canada,"Aug 24, 2022","Sep 7, 2022","CLOSED, AWARDED",https://theijf.org/procurement/30003202
Federal,"Electrical Remediation, Dipper Harbour, New Brunswick",Request for Proposal,Fisheries and Oceans Canada,"Aug 17, 2022","Sep 7, 2022","CLOSED, AWARDED",https://theijf.org/procurement/30002545a
Federal,"Marginal Wharf Reconstruction - Old Perlican, NL",Request for Proposal,Fisheries and Oceans Canada,"Aug 23, 2022","Sep 7, 2022","CLOSED, AWARDED",https://theijf.org/procurement/f6140-220400_a
Federal,Joint Review of Transport Canada’s Aircraft Services,Request for Proposal,Fisheries and Oceans Canada,"Aug 18, 2022","Sep 6, 2022",CLOSED,https://theijf.org/procurement/30002732_b
Federal,Support for the Business Transformation Directorate,Request for Proposal,Fisheries and Oceans Canada,"Aug 23, 2022","Sep 6, 2022","CLOSED, AWARDED",https://theijf.org/procurement/30003282
Federal,Vessel and Crew to support the Sea Cucumber Mission - NL,Request for Proposal,Fisheries and Oceans Canada,"Aug 26, 2022","Sep 6, 2022",CLOSED,https://theijf.org/procurement/30003407
Federal,The completion of environmentally relevant microcosm exposures for the validation of environmental quality standards (EQS) for drugs used in aquaculture,Request for Proposal,Fisheries and Oceans Canada,"Aug 19, 2022","Sep 2, 2022",CLOSED,https://theijf.org/procurement/30002954
Federal,"Education Coordinator – North Okanagan – Shuswap Area, BC",Request for Proposal,Fisheries and Oceans Canada,"Aug 19, 2022","Sep 2, 2022",CLOSED,https://theijf.org/procurement/30002905a
Federal,"Stream to Sea Program Delivery and Coordination Services, South Coast Cowichan SD 79",Request for Proposal,Fisheries and Oceans Canada,"Aug 18, 2022","Sep 2, 2022","CLOSED, AWARDED",https://theijf.org/procurement/30003174
Federal,"Education Coordinator – Prince George Area, BC",Request for Proposal,Fisheries and Oceans Canada,"Aug 18, 2022","Sep 2, 2022",CLOSED,https://theijf.org/procurement/30003041a
Federal,Stream to Sea Program Delivery and Coordination Services - Northern Vancouver Island,Request for Proposal,Fisheries and Oceans Canada,"Aug 18, 2022","Sep 1, 2022","CLOSED, AWARDED",https://theijf.org/procurement/30003173
Federal,Stream to Sea Program Delivery and Coordination Services: South Coast Pacific Rim (SD 70),Request for Proposal,Fisheries and Oceans Canada,"Aug 16, 2022","Aug 31, 2022","CLOSED, AWARDED",https://theijf.org/procurement/30003165
Federal,"Stream to Sea Program Delivery and Coordination Services South Coast – Nanaimo, Ladysmith (SD68), Chemainus (SD79)",Request for Proposal,Fisheries and Oceans Canada,"Aug 16, 2022","Aug 31, 2022","CLOSED, AWARDED",https://theijf.org/procurement/30003166
Federal,"Float Inspection & Repairs Sointula Small Craft Harbour, Malcolm Island, BC",Invitation to Tender,Fisheries and Oceans Canada,"Aug 16, 2022","Aug 30, 2022","CLOSED, AWARDED",https://theijf.org/procurement/30003170
Federal,Cultus Lake Laboratory Sanitary System Upgrades,Request for Proposal,Fisheries and Oceans Canada,"Aug 12, 2022","Aug 26, 2022",CLOSED,https://theijf.org/procurement/f1700-220118_a
Federal,CCGS Dumit - Drydocking and Refit,Advance Contract Award Notice,Fisheries and Oceans Canada,"Aug 10, 2022","Aug 25, 2022","CLOSED, AWARDED",https://theijf.org/procurement/f1782-22c087_a
Federal,"Wharf 402 Repairs Ganges, Salt Spring Island, BC",Invitation to Tender,Fisheries and Oceans Canada,"Aug 11, 2022","Aug 25, 2022","CLOSED, AWARDED",https://theijf.org/procurement/30003171
Federal,"Port Edward Reconstruction Phase 4a, BC",Invitation to Tender,Fisheries and Oceans Canada,"Aug 11, 2022","Aug 25, 2022","CLOSED, AWARDED",https://theijf.org/procurement/30003223
Federal,Marine Conservation Technical Writer 2022-2023,Request for Proposal,Fisheries and Oceans Canada,"Aug 8, 2022","Aug 23, 2022",CLOSED,https://theijf.org/procurement/30002475
