region,name,type,buyer,open_date,close_date,status,link
Federal,M5000-245078 - 5.18 meter Jet Boats,Request for Proposal,Royal Canadian Mounted Police,"Jun 6, 2024","Jun 28, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4578492052
Federal,HLVW - Spares - Assorted,Request for Proposal,National Defence,"May 1, 2024","Jun 28, 2024","CLOSED, AWARDED",https://theijf.org/procurement/w8486-249405_a
Federal,W6896-23SO70_B - Repairs and Maintenance of Toxic Gas Monitoring systems - RFSO,Request for Standing Offer,National Defence,"Jun 18, 2024","Jun 28, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4378552256
Federal,Professional services for the Integrated Correctional Program Model (ICPM),Request for Standing Offer,Correctional Service of Canada,"May 29, 2024","Jun 28, 2024","CLOSED, AWARDED",https://theijf.org/procurement/21301-25-4719783
Federal,Stage 2- Culvert Replacements - Elk Island National Park,Request for Proposal,Parks Canada,"Jun 17, 2024","Jun 27, 2024","CLOSED, AWARDED",https://theijf.org/procurement/5p468-24-0006_a_-001
Federal,"RFP - Hazardous Waste Collection, Transport, and Disposal",Request for Proposal,Public Services and Procurement Canada,"Jun 12, 2024","Jun 27, 2024","CLOSED, AWARDED",https://theijf.org/procurement/spmd-24-gcmo_a
Federal,HVAC Upgrade - St Anthony Airport Terminal Building,Request for Proposal,Public Services and Procurement Canada,"May 29, 2024","Jun 27, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4607564563
Federal,"TAV1 Rear Axle Shaft, driver’s side",Request for Proposal,Royal Canadian Mounted Police,"Jun 12, 2024","Jun 27, 2024","CLOSED, AWARDED",https://theijf.org/procurement/202403006
Federal,"ITT_EA003-241871-NAFC Asphalt Repairs Phase 3- St. John’s, NL",Invitation to Qualify,Public Services and Procurement Canada,"Jun 11, 2024","Jun 27, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4596751229
Federal,RFP - Window Replacement Design – Wabush Air Terminal Building,Request for Proposal,Public Services and Procurement Canada,"Jun 11, 2024","Jun 27, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4611598228
Federal,EZ899-250167  Alaska Highway - Small Culvert Capital Works (2024) ITQ,Invitation to Qualify,Public Services and Procurement Canada,"Jun 12, 2024","Jun 27, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4632589527
Federal,"W6892-23B058, Acquisition of traffic lights for DND for Bagotville Airport",Request for Proposal,National Defence,"Jun 7, 2024","Jun 27, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4487780803
Federal,"Capital Interpretation and Commemoration - Banners & exhibits – installation, maintenance and removal",Request for Proposal,Canadian Heritage,"Jun 12, 2024","Jun 27, 2024","CLOSED, AWARDED",https://theijf.org/procurement/10233244
Federal,High Frame Rate Photon Counting Camera Based on the Single Photon Avalanche Diode (SPAD) Technology,Request for Proposal,National Research Council Canada,"Jun 13, 2024","Jun 27, 2024","CLOSED, AWARDED",https://theijf.org/procurement/24-58021
Federal,"Heavy Duty Mechanic Services, AAFC, Brandon Research and Development Centre (BRDC)",Request for Proposal,Agriculture and Agri-Food Canada,"May 29, 2024","Jun 27, 2024","CLOSED, AWARDED",https://theijf.org/procurement/01r11-25-023
Federal,"Stage 1 - Sewer Rehabilitation (Phase 3) - Waskesiu Lake, Prince Albert National Park",Invitation to Qualify,Parks Canada,"Jun 11, 2024","Jun 26, 2024","CLOSED, AWARDED",https://theijf.org/procurement/5p468-24-0033_a
Federal,HLVW - Spares - Miscellaneous,Request for Proposal,National Defence,"May 1, 2024","Jun 26, 2024","CLOSED, AWARDED",https://theijf.org/procurement/w8486-249471_a
Federal,E6HAL-240002 - RMSO - Disposal of Oily Waste,Request for Standing Offer,Public Services and Procurement Canada,"Jun 3, 2024","Jun 26, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4606208541
Federal,"Launch ramp reconstruction Moose Lake, MB",Invitation to Qualify,Fisheries and Oceans Canada,"Jun 12, 2024","Jun 26, 2024","CLOSED, AWARDED",https://theijf.org/procurement/30005839
Federal,W3554-246367 - RISO - Halon Systems Services,Request for Standing Offer,National Defence,"Jun 11, 2024","Jun 26, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4252488278
Federal,Landscaping and Grounds Maintenance Services for the Embassy of Canada to Ireland in Dublin,Request for Proposal,"Foreign Affairs, Trade and Development ","May 23, 2024","Jun 25, 2024","CLOSED, AWARDED",https://theijf.org/procurement/24-256389
Federal,"EZ899-250097 Kwìkwèxwelhp Healing Village Water System Improvements - Harrison Mills, BC",Invitation to Qualify,Correctional Service of Canada,"Jun 7, 2024","Jun 25, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4623626608
Federal,"EF997-250020 - RFP – Renovation of the Garage in Blanc-Sablon, QC",Request for Proposal,Public Services and Procurement Canada,"May 13, 2024","Jun 25, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4580457572
Federal,"MOUNTAIN TRAINING, ACCOMMODATIONS AND ADVISORY SERVICES",Request for Proposal,National Defence,"May 22, 2024","Jun 25, 2024","CLOSED, AWARDED",https://theijf.org/procurement/w6399-25-ri05
Federal,"EZ899-250291 - Office Furniture - CFIA, Sidney",Request for Proposal,Public Services and Procurement Canada,"Jun 14, 2024","Jun 25, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4619987641
Federal,Heavy Logistics Vehicle Wheeled (HLVW) – Spares - Hardware,Request for Proposal,National Defence,"May 15, 2024","Jun 25, 2024","CLOSED, AWARDED",https://theijf.org/procurement/w8486-259688_a
Federal,High Resilience Environment (HRE) support,Request for Proposal,National Defence,"May 22, 2024","Jun 25, 2024","CLOSED, AWARDED",https://theijf.org/procurement/w6369-24-x047
Federal,24062-210332B Pay Equity Expert Services - Value of Work Services,Request for Proposal,Treasury Board of Canada Secretariat,"May 28, 2024","Jun 25, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4099368018
Federal,NPP – S5008519 - THS SA – One (1) 5.1Computer Application Support. Temporary Help Services against the Supply Arrangement for the National Capital Region (NCR).,Request for Supply Arrangement,National Defence,"Jun 19, 2024","Jun 25, 2024","CLOSED, AWARDED",https://theijf.org/procurement/s5008519
Federal,K8B14-240619 Drone and Supporting Products,Request for Proposal,Department of the Environment,"Jun 5, 2024","Jun 25, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4555802764
Federal,EA003-250222 - RFP Bristy Cove Bridge Rehabilitation,Request for Proposal,Public Services and Procurement Canada,"Jun 7, 2024","Jun 24, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4613621853
Federal,PSIB Janitorial Service CFB Kingston W6837-224748B,Request for Proposal,National Defence,"May 24, 2024","Jun 24, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4597634015
Federal,W6837-224748C Janitorial Services CFB Kingston,Request for Proposal,National Defence,"May 24, 2024","Jun 24, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4603074553
Federal,Building Lighting Control System Replacement ITT,Request for Proposal,Public Services and Procurement Canada,"May 30, 2024","Jun 24, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4609838146
Federal,NPP – S4997509 - THS SA – One (1) Computer Application Support Category. Temporary Help Services against the Supply Arrangement for the National Capital Region (NCR).,Request for Supply Arrangement,National Defence,"Jun 18, 2024","Jun 24, 2024","CLOSED, AWARDED",https://theijf.org/procurement/s4997509
Federal,Elder Services,Advance Contract Award Notice,Correctional Service of Canada,"Jun 7, 2024","Jun 24, 2024","CLOSED, AWARDED",https://theijf.org/procurement/21206-25-4679923
Federal,"Aerial photos Lower Nord Shore, Saguenay and St. Lawrence Estuary",Request for Proposal,Fisheries and Oceans Canada,"Jun 5, 2024","Jun 21, 2024","CLOSED, AWARDED",https://theijf.org/procurement/30005729
Federal,Accommodation Services,Request for Proposal,National Defence,"Jun 3, 2024","Jun 21, 2024","CLOSED, AWARDED",https://theijf.org/procurement/w8486-249660_a
Federal,"Mechanical Maintenance Services for RCMP - Various Locations, SK",Request for Proposal,Royal Canadian Mounted Police,"May 21, 2024","Jun 20, 2024","CLOSED, AWARDED",https://theijf.org/procurement/m5000-24-0954_a
Federal,Energy Efficiency and Alternative Energy Projects to improve the Canadian Market,Request for Proposal,Natural Resources Canada,"May 15, 2024","Jun 20, 2024","CLOSED, AWARDED",https://theijf.org/procurement/nrcan-5000076599
Federal,Civil Construction Services Parliamentary Precinct RFP,Request for Proposal,Public Services and Procurement Canada,"May 16, 2024","Jun 20, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4587703071
Federal,Housekeeping of the Administrative Facilities of the Quebec Field Unit (QFU),Request for Proposal,Parks Canada,"May 23, 2024","Jun 20, 2024","CLOSED, AWARDED",https://theijf.org/procurement/5p300-23-0341_a
Federal,Printed products and related services for the T1 Tax Program,Request for Proposal,Canada Revenue Agency,"May 10, 2024","Jun 20, 2024","CLOSED, AWARDED",https://theijf.org/procurement/1000491267
Federal,Repair of the walls at the Jeanne d’Arc Garden,Request for Proposal,The National Battlefields Commission,"May 9, 2024","Jun 20, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ccbn-25-p2500004
Federal,W0106-24E003 Prefabricated industrial buildings,Request for Proposal,National Defence,"May 30, 2024","Jun 20, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4596978679
Federal,W1941-250001 - Automatic bagging machine,Request for Proposal,National Defence,"Jun 5, 2024","Jun 20, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4529068847
Federal,Vehicular  Equipment  Components,Request for Proposal,National Defence,"Feb 14, 2024","Apr 2, 2024","CLOSED, AWARDED",https://theijf.org/procurement/w8486-249617_a
Federal,"Stage 2 - Marmot & Mannix Pit Aggregate Crushing, Banff National Park & Jasper National Park",Request for Proposal,Parks Canada,"Jun 5, 2024","Jun 19, 2024","CLOSED, AWARDED",https://theijf.org/procurement/5p468-24-0021_a-001
Federal,Zebra Mussel Containment and Treatment – Riding Mountain National Park,Request for Proposal,Parks Canada,"May 29, 2024","Jun 18, 2024","CLOSED, AWARDED",https://theijf.org/procurement/5p420-24-0038_a
Federal,KU-BAND PARABOLIC SATCOM ANTENNA SYSTEM,Request for Proposal,,"May 24, 2024","Jun 18, 2024","CLOSED, AWARDED",https://theijf.org/procurement/w6369-24-x045
Federal,F6855-240009 – Drydocking of CCGS Ann Harvey,Request for Proposal,Canadian Coast Guard,"May 24, 2024","Jun 18, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4603008629
Federal,"EA011-241691 ITT Wharf Construction, Lark Harbour, Newfoundland and Labrador",Request for Proposal,Fisheries and Oceans Canada,"May 13, 2024","Jun 18, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4417993224
Federal,"EZ899-250152 - Office Furniture - Health Canada, Vancouver",Request for Proposal,Public Services and Procurement Canada,"Jun 6, 2024","Jun 17, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4591693720
Federal,Accommodation Services,Request for Proposal,National Defence,"Jun 3, 2024","Jun 16, 2024","CLOSED, AWARDED",https://theijf.org/procurement/w8484-250663_a
Federal,Chairs Order,Request for Proposal,Royal Canadian Mounted Police,"May 21, 2024","Jun 14, 2024","CLOSED, AWARDED",https://theijf.org/procurement/m2989-4-0016_a
Federal,Aviation Replacement Parts for the CC138 Twin Otter,Request for Proposal,,"Jun 7, 2024","Jun 14, 2024","CLOSED, AWARDED",https://theijf.org/procurement/w8485-258204_a
Federal,Logistics and Recovery Services Stratospheric balloon Nunavut 2024- 2nd posting,Request for Proposal,Canadian Space Agency,"May 30, 2024","Jun 14, 2024","CLOSED, AWARDED",https://theijf.org/procurement/9f064-23-0467_a
Federal,Aviation Replacement Parts for CC-138 Twin Otter,Request for Proposal,National Defence,"Jun 6, 2024","Jun 13, 2024","CLOSED, AWARDED",https://theijf.org/procurement/w8485-258184_a
Federal,"Inspections, Testing and Maintenance of Fire Protection Systems (FPS) for the Quebec Management Unit",Request for Proposal,Parks Canada,"May 8, 2024","Jun 13, 2024","CLOSED, AWARDED",https://theijf.org/procurement/5p300-23-0332_a
Federal,Aviation Replacement Parts for CC-138 Twin Otter,Request for Proposal,National Defence,"Jun 6, 2024","Jun 13, 2024","CLOSED, AWARDED",https://theijf.org/procurement/w8485-258183_a
Federal,Front Mower,Request for Proposal,Agriculture and Agri-Food Canada,"May 29, 2024","Jun 13, 2024","CLOSED, AWARDED",https://theijf.org/procurement/01r11-25-046
Federal,Air Charter Services for the Capture of Grizzly Bears for GPS Collaring and Biological Sample Collection - Nahanni National Park Reserve,Request for Proposal,Parks Canada,"May 23, 2024","Jun 12, 2024","CLOSED, AWARDED",https://theijf.org/procurement/5p420-24-0039_a
Federal,Hotel Accommodations and Support Services,Request for Proposal,National Defence,"May 28, 2024","Jun 12, 2024","CLOSED, AWARDED",https://theijf.org/procurement/w0107-24-tw001_a
Federal,Psychological Risk Assessments Services,Request for Proposal,Correctional Service of Canada,"May 21, 2024","Jun 12, 2024","CLOSED, AWARDED",https://theijf.org/procurement/21280-24-4706960
Federal,"Passenger-operated Cableway Rebuild, Little Smoky River near Guy (07GH002), Alberta",Request for Proposal,Environment and Climate Change Canada,"May 27, 2024","Jun 11, 2024","CLOSED, AWARDED",https://theijf.org/procurement/5000072875
Federal,"Stage 2 – Clear Lake Main Pier Repair, Riding Mountain National Park",Request for Proposal,Parks Canada,"May 23, 2024","Jun 11, 2024","CLOSED, AWARDED",https://theijf.org/procurement/5p468-23-0330_a
Federal,General Welding & Metal Fabrication - Atlantic Institution,Request for Standing Offer,Correctional Service of Canada,"May 16, 2024","Jun 11, 2024","CLOSED, AWARDED",https://theijf.org/procurement/21207-25-4651609
Federal,"Electrical Upgrades, YFB Test Site, Iqaluit, Nunavut",Request for Proposal,Environment and Climate Change Canada,"May 22, 2024","Jun 10, 2024","CLOSED, AWARDED",https://theijf.org/procurement/5000075433
Federal,"COOLER,FLUID,INDUSTRIAL",Request for Proposal,National Defence,"May 15, 2024","Jun 10, 2024","CLOSED, AWARDED",https://theijf.org/procurement/w8482-242363_a
Federal,Cancelled W6889-220125 MATTAWA PLAINS SNIC OPERATIONS,Request for Proposal,National Defence,"Jun 10, 2024","Jun 10, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws3430776895
Federal,Wheel Caster,Request for Proposal,National Defence,"May 9, 2024","Jun 10, 2024","CLOSED, AWARDED",https://theijf.org/procurement/w8485-258178_a
Federal,Advance Contract Award Notice (ACAN) - Canada Service Coprs (CSC) Connect Digital Service Prototype,Advance Contract Award Notice,Employment and Social Development Canada,"May 23, 2024","Jun 7, 2024","CLOSED, AWARDED",https://theijf.org/procurement/100026388
Federal,Non-Emergency Towing Services,,Canadian Coast Guard,"Feb 23, 2024","Mar 31, 2029","OPEN, AWARDED",https://theijf.org/procurement/ws4424845074
Federal,EJ196-241423 Snow and Ice removal Parliament Hill,,Public Services and Procurement Canada,"Jun 6, 2024","Aug 21, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4583770463
Federal,"Cartridge, 7.62mm x 39 Ball FMJ 122gr Ammunition",,,"May 8, 2024","Jul 18, 2024","OPEN, AWARDED",https://theijf.org/procurement/w8486-249478_a
Federal,21501-237561 – Fresh Bread – CSC,,,"May 29, 2024","Jul 18, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4576387356
Federal,The Movement of Dangerous Goods in the Atlantic Region.,,,"Jun 3, 2024","Jul 12, 2024","OPEN, AWARDED",https://theijf.org/procurement/t8080-230645
Federal,T2012-230095 Replacement of Tow Behind Sweeper,,,"May 27, 2024","Jul 11, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4598931014
Federal,DISO and NISO - Light duty vehicles NPP,,Public Services and Procurement Canada,"May 30, 2024","Jul 9, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4465838556
Federal,M2989-240239 - Tactical Man-Portable Robot for Emergency Response Team Operations,,,"Jun 6, 2024","Jul 8, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4544591498
Federal,the replacement of 160 batteries for Galaxy VM 160 KVA to TRANSPORT CANADA,,Transport Canada,"May 9, 2024","Jul 5, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4572925560
Federal,W0103-249581 – Fabric Storage Tent - B,,,"Jun 5, 2024","Jul 5, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4278060053
Federal,"Multiple Victoria Class Spares- Filter Element, Fluid",,,"May 10, 2024","Jul 5, 2024","OPEN, AWARDED",https://theijf.org/procurement/w8482-242103_a
Federal,5P213-240001_Aluminum landing craft - RFP,,,"May 30, 2024","Jul 4, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4556120478
Federal,T3033-2524X9_Asphalt boiler,,Transport Canada,"Jun 6, 2024","Jul 3, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4612505801
Federal,"EZ899 – 241853 – CSC – Electrical Services SOA – Various Institutions – Various Locations, BC",,,"Jun 3, 2024","Jul 3, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4617385760
Federal,Hosting of electronic PEC Site legal and remediation records database,,,"May 28, 2024","Jul 3, 2024","OPEN, AWARDED",https://theijf.org/procurement/5000076231
Federal,W684H-240024 - Ductwork Cleaning - CFB Halifax,,,"Jun 5, 2024","Jul 3, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4617442498
Federal,RMSO - Second Language Training Services in the NCR,,,"Jun 3, 2024","Jul 3, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4602724232
Federal,EREP: Weir Skimmers,,,"May 30, 2024","Jul 3, 2024","OPEN, AWARDED",https://theijf.org/procurement/f7047-220015_b
Federal,"Truck, Aircraft Cargo Loading-Unloading, 6804 Kg (15,000 Lbs) Capacity",,,"Jun 4, 2024","Jul 3, 2024","OPEN, AWARDED",https://theijf.org/procurement/w8476-246863_a
Federal,"RISO- W3554-246369- Fire Fighting Equipment Maintenance - Halifax, NS",,Public Services and Procurement Canada,"Jun 5, 2024","Jul 3, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4606156767
Federal,39903-240988_2 Automated culture media preparation instrument,,Canadian Food Inspection Agency,"May 30, 2024","Jul 3, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4472854498
Federal,EJ196-240447_Grounds Maintenance for Connaught Rifle Range,,,"May 15, 2024","Jul 3, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4472275199
Federal,"Phase 1 - ITQ - 5P454-240053 - Tulita Office, Cultural Centre Building",,Parks Canada,"Jun 5, 2024","Jul 3, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4617433297
Federal,"Mechanical Maintenance Services for RCMP Maidstone Detachment, SK",,,"May 31, 2024","Jul 2, 2024","OPEN, AWARDED",https://theijf.org/procurement/m5000-22-4298_a
Federal,"EP922-250148 - Agriculture and Agri-food Canada (AAFC) Elevator Remediation - Renovation, Lethbridge, Alberta",,,"Jun 4, 2024","Jul 2, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4614068010
Federal,Events Management services to support Canada’s Pavilion Programming,,,"May 29, 2024","Jun 28, 2024","OPEN, AWARDED",https://theijf.org/procurement/5000081696
Federal,W3555-249706 - RISO Ready Use Materials Inventory,,,"Jun 5, 2024","Jun 28, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4320973921
Federal,"EF997-242094 Construction of an Outdoor Building and Installation of a Generator at Waskaganish Airport, Quebecl",,,"May 15, 2024","Jun 28, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4586053989
Federal,Foreign Language Training Services,,,"Jun 5, 2024","Jun 28, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4585660549
Federal,"E6QUE-240002 - RMSO Rental of trucks, road tractors and trailers",,Public Services and Procurement Canada,"May 30, 2024","Jun 27, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4605902725
Federal,RFP Dust Collection Equipment Systems,,,"May 28, 2024","Jun 26, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4423085191
Federal,"3Y004-240035 General Contracting Services Standing Offer, POLAR Canadian High Arctic Research Station",,,"May 21, 2024","Jun 26, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4585668308
Federal,"Aton;Buoys, Plastic",,,"Mar 29, 2024","Jun 26, 2024","OPEN, AWARDED",https://theijf.org/procurement/f7047-231212_b
Federal,NPP: U-70 Forklift,,,"May 30, 2024","Jun 26, 2024","OPEN, AWARDED",https://theijf.org/procurement/24-58039
Federal,"Wastewater Treatment Plant (WWTP) Upgrades – Atlantic Institution, Renous, New Brunswick",,,"May 21, 2024","Jun 26, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4549967381
Federal,W6889-240166  Non-Hazardous Solid Waste Management Services at Garrison Petawawa RFP,,,"Apr 29, 2024","Jun 25, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4561008004
Federal,Terrestrial Snow Mass Mission (TSMM) Phase 0 Update,,,"May 17, 2024","Jun 25, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4585639701
Federal,RFP EN912-241121 TSPS Project and Program Advisory Services,,,"May 17, 2024","Jun 25, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4576651752
Federal,M2989-242405 Robotic Total Stations,,Royal Canadian Mounted Police,"May 23, 2024","Jun 25, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4222191639
Federal,F6081-240004 DFO RFSO Deep Sea GoPro Video Camera system (2000m or more),,,"May 28, 2024","Jun 24, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4598974585
Federal,Media Van,,,"May 31, 2024","Jun 24, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4602806134
Federal,Bluetooth wireless headsets,,,"Jun 7, 2024","Jun 24, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4415125494
Federal,PROFESSIONAL AUDIT SUPPORT SERVICES (PASS),,,"May 24, 2024","Jun 24, 2024","OPEN, AWARDED",https://theijf.org/procurement/con23-0033
Federal,F3757-240528-A RFP Drummed Aviation Gasoline,,,"Jun 5, 2024","Jun 21, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4614056607
Federal,Automated programmable laser confocal microscope equipped with advanced image analysis software,Advance Contract Award Notice,,"Jun 5, 2024","Jun 21, 2024","OPEN, AWARDED",https://theijf.org/procurement/23-58232
Federal,ULTools Bridging,,,"May 22, 2024","Jun 21, 2024","OPEN, AWARDED",https://theijf.org/procurement/w8485-tbips2024-06
Federal,"Collection, packaging, transport and disposal of hazardous materials waste.",,,"May 13, 2024","Jun 21, 2024","OPEN, AWARDED",https://theijf.org/procurement/1000255963-a
Federal,"One (1) Life Cycle Management Specialist, Intermediate",,,"Jun 5, 2024","Jun 20, 2024","OPEN, AWARDED",https://theijf.org/procurement/w8485-tsps2024-07_b
Federal,W1985-23A001-2 - RISO for the acquisition of bolts,,,"May 3, 2024","Jun 20, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws3901371503
Federal,W6599-230190 - Defensive Tactics Fundamentals - Retender,,National Defence,"May 31, 2024","Jun 20, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws3818463324
Federal,W3666-24N023 Catering Services,,National Defence,"May 28, 2024","Jun 20, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4461625376
Federal,EV385-242144 – Saskatchewan Penitentiary – SIU Upgrades - ITT,,,"May 22, 2024","Jun 20, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4546525591
Federal,Car Wash and Vacuum Systems,,National Defence,"Jun 5, 2024","Jun 20, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4506079549
Federal,Building Envelope Replacement at Lark Harbour Canadian Coast Guard Lifeboat Station,,,"Jun 5, 2024","Jun 20, 2024","OPEN, AWARDED",https://theijf.org/procurement/30005772
Federal,"W684H-240215 RISO Roofing Repairs (CFB Halifax, NS)",,,"May 23, 2024","Jun 20, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4578372915
Federal,TBIPS – Architecture/Software Services for the Drupal Web Content Management System (WCMS) platform,,,"May 31, 2024","Jun 20, 2024","OPEN, AWARDED",https://theijf.org/procurement/j072737_a
Federal,GOLF CART 6-PASSENGER,,,"Apr 18, 2024","Jun 20, 2024","OPEN, AWARDED",https://theijf.org/procurement/w8476-246866_a
Federal,Relenza,Advance Contract Award Notice,Public Services and Procurement Canada,"Jun 4, 2024","Jun 20, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4619110002
Federal,KW405-240765 - Transformer Switchgear Replacement at Canada Centre for Inland Waters,,Department of the Environment,"Jun 3, 2024","Jun 19, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4617350038
Federal,E6QUE-240001 - RMSO - PERIOD 2 - Wood and Construction Materials,,Public Services and Procurement Canada,"May 28, 2024","Jun 19, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4422560716
Federal,23572-240769-B Bulk Carbon Dioxide and Oxygen,,Department of Natural Resources,"May 21, 2024","Jun 19, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4324136155
Federal,W6895-230102 Landscaping Services,,National Defence,"May 31, 2024","Jun 19, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4543347061
Federal,21120-248249 RFP Shower Sandals,,,"Apr 23, 2024","Jun 19, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4550570184
Federal,5Z011-240165 - File Folders,,Library and Archives Canada,"May 23, 2024","Jun 19, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4577202029
Federal,Ground Penetrating Radar,,,"May 17, 2024","Jun 18, 2024","OPEN, AWARDED",https://theijf.org/procurement/m5000-23-3139_a
Federal,RFSO RETENDER E60HN-220859 C Absorbent Glass Mat (AGM) Batteries and Telecommunications Batteries,,,"May 31, 2024","Jun 18, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws3966486101
Federal,"Global Atmosphere Watch Observatory in Alert, Nunavut",,,"May 28, 2024","Jun 18, 2024","OPEN, AWARDED",https://theijf.org/procurement/5000081282
Federal,F1705-230822 – Steel Buoys,,Fisheries and Oceans Canada,"May 14, 2024","Jun 18, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4426195595
Federal,"EA003-250056 Water and Hydronic Piping Refit Design (CFIA Argentia, NL)",,,"May 30, 2024","Jun 18, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4607888266
Federal,"EB129-241185B – Office Furniture, Bedford Row Phase 2, Halifax NS",,Public Services and Procurement Canada,"May 30, 2024","Jun 18, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4463469864
Federal,"Strategic Advisory, Business Consulting and Change Management Services",,,"May 10, 2024","Jun 18, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4560937720
Federal,M5000-245106 - 5.8m Patrol Boats,,,"May 27, 2024","Jun 18, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4574856789
Federal,"Digital Twin Facility, Architectural & Engineering Design",,,"May 15, 2024","Jun 18, 2024","OPEN, AWARDED",https://theijf.org/procurement/24-58019
Federal,Vacuum Volumetric Physisorption Analyzer,,,"May 24, 2024","Jun 18, 2024","OPEN, AWARDED",https://theijf.org/procurement/24-58028
Federal,Low Bed Trailers,,,"May 30, 2024","Jun 18, 2024","OPEN, AWARDED",https://theijf.org/procurement/w8476-256899_a
Federal,Megahertz Picosecond Laser System and Optical Parametric Oscillators,Advance Contract Award Notice,,"Jun 3, 2024","Jun 18, 2024","OPEN, AWARDED",https://theijf.org/procurement/24-58003
Federal,W6512-23B002 Expandable Workshop Containers,,,"May 29, 2024","Jun 18, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4590181812
Federal,TBIPS SA – Three (3) Senior Web Designers,,,"May 15, 2024","Jun 18, 2024","OPEN, AWARDED",https://theijf.org/procurement/w8486-249610_a
